FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,0.9423969311106065,0.0,0.0,0.057603068889393504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.350738911111516,0.02827571927062619,0.5849758234469981,0.036009546170859795,0.6426807736947927,0.3573192263052073,0.0,0.0,0.686533717787338,0.31346628221266215,0.0,0.0,0.0,0.968681832126761,0.03131816787323906,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
101,0.9373040722418988,0.0,0.0,0.06269592775810116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19757650835246277,0.0,0.7826572965870201,0.019766195060517064,0.5870307084843082,0.39861473010372017,0.014354561411971615,0.0,0.6317919141370175,0.3682080858629824,0.0,0.0,0.0,0.6086915902330572,0.3913084097669427,0.0,0.0,0.9993170828177171,0.0006829171822828832,0.0,0.0,1.0,0.0,0.0,1,2,0
102,0.9275894928646954,0.0,0.0,0.07241050713530449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11036208131499647,0.0,0.8800533609650614,0.00958455771994217,0.42194561371072814,0.20168882256845805,0.37636556372081387,0.0,0.5632885204372374,0.4367114795627626,0.0,0.0,0.0,0.3385804008234878,0.6614195991765123,0.0,0.0,0.9804879597885199,0.019512040211480147,0.0,0.0,1.0,0.0,0.0,1,2,0
103,0.9292569263572709,0.0,0.0,0.07074307364272922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2140491737568206,0.04182427256948627,0.7340518960236925,0.010074657650000759,0.2374254399898522,0.007738912310043258,0.7548356477001046,0.0,0.6112313202279916,0.3887686797720084,0.0,0.0,0.0,0.43721934638465443,0.5627806536153457,0.0,0.0,0.32252475996934116,0.6774752400306588,0.0,0.0,1.0,0.0,0.0,1,2,0
104,0.9131286833646942,0.0,0.0,0.0868713166353057,0.9566071308879077,0.0,0.0,0.04339286911209231,1.0,0.0,0.0,0.0,0.22106138137040462,0.04987446650103962,0.7196551685765403,0.00940898355201537,0.21145958809771528,0.019861522054565817,0.7686788898477188,0.0,0.7774997655688564,0.22250023443114364,0.0,0.0,0.0,0.39923934724174037,0.6007606527582597,0.0,0.0,0.2331193497309575,0.7668806502690425,0.0,0.0,1.0,0.0,0.0,1,0,0
105,1.0,0.0,0.0,0.0,0.8407572509924384,0.0,0.0,0.15924274900756158,1.0,0.0,0.0,0.0,0.2554215282365632,0.058407452578245075,0.6861710191851916,0.0,0.12166930929444245,0.0,0.8665173530631322,0.011813337642425429,0.6836578127272757,0.19380562410670302,0.12253656316602134,0.0,0.0,0.4110312091404165,0.5889687908595835,0.0,0.0,0.1713693931850499,0.8286306068149502,0.0,0.0,0.8819433982286904,0.11805660177130958,0.0,1,1,0
106,0.8664436507122721,0.0,0.0,0.13355634928772794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12245602998396281,0.03058650119564477,0.8430758905461774,0.0038815782742150575,0.14395122735310092,0.02095640974305653,0.8350923629038425,0.0,0.696647649064008,0.30335235093599205,0.0,0.0,0.0,0.21695663259935033,0.7830433674006497,0.0,0.0,0.26574942891563375,0.7342505710843662,0.0,0.0,1.0,0.0,0.0,1,0,0
107,0.7948387391424133,0.0,0.07094037915487642,0.13422088170271024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014271978460947363,0.0,0.9857280215390527,0.0,0.1878648394760403,0.020122460170139127,0.7920127003538205,0.0,0.710736750069423,0.2892632499305769,0.0,0.0,0.0,0.014457831904814745,0.9855421680951851,0.0,0.0,0.26312442032736316,0.7368755796726368,0.0,0.0,1.0,0.0,0.0,1,2,0
108,0.6081343339347239,0.0,0.16000373991719727,0.2318619261480787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014900181215631513,0.0,0.9850998187843685,0.0,0.39600190793654066,0.10706575678141428,0.496932335282045,0.0,0.6997572710749329,0.30024272892506704,0.0,0.0,0.0,0.020240289676361805,0.9797597103236382,0.0,0.0,0.643417819777576,0.35658218022242405,0.0,0.0,1.0,0.0,0.0,1,2,0
109,0.6203950019259674,0.0,0.15493493740142186,0.2246700606726107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019653066948895674,0.0,0.9803469330511044,0.0,0.6316685942056544,0.3393973761279226,0.028934029666423146,0.0,0.6360932139824563,0.36390678601754367,0.0,0.0,0.0,0.0020588889479024827,0.9979411110520976,0.0,0.0,0.9944240291746818,0.0055759708253181935,0.0,0.0,1.0,0.0,0.0,1,2,0
110,0.9713854475525777,0.0,0.028614552447422264,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26733142836120033,0.06844589605715999,0.6642226755816397,0.0,0.6782662338873127,0.3217337661126873,0.0,0.0,0.7357496774190488,0.26425032258095116,0.0,0.0,0.0,0.6985850213690001,0.3014149786309999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
111,0.7958934837780265,0.0,0.20410651622197354,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006079906532446379,1.2592784621473936e-06,0.9939188341890914,0.0,0.6108240455916341,0.389175954408366,0.0,0.0,0.6773046634759056,0.32269533652409443,0.0,0.0,0.0,0.00028349079698784634,0.9997165092030121,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
112,0.5236020940153453,0.0,0.39756652933531456,0.07883137664934006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005931822197231626,0.0,0.999406817780277,0.0,0.522435255138235,0.1788508243381215,0.29871392052364343,0.0,0.652317722388966,0.347682277611034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8101264569775983,0.18987354302240161,0.0,0.0,1.0,0.0,0.0,1,2,0
