FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896797153024911,0.594306049822064,0.0,0.01601423487544484,0,0,1
679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303886925795052,0.9169611307420494,0.0,0.0,0.0626118067978533,0.9373881932021467,0.0,0.0,0,1,0
680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687943262411348,0.9131205673758865,0.0,0.0,0.07130124777183601,0.928698752228164,0.0,0.0,0,1,0
681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09010600706713781,0.9098939929328622,0.0,0.0,0.07155635062611806,0.9284436493738819,0.0,0.0,0,1,0
682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08833922261484099,0.911660777385159,0.0,0.0,0.07829181494661921,0.9217081850533808,0.0,0.0,0,1,0
683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495575221238938,0.9150442477876106,0.0,0.0,0.08185053380782918,0.9181494661921709,0.0,0.0,0,1,0
684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07992895204262877,0.9200710479573713,0.0,0.0,0.08687943262411348,0.9131205673758865,0.0,0.0,0,1,0
685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07473309608540925,0.9252669039145908,0.0,0.0,0.09026548672566372,0.9097345132743363,0.0,0.0,0,1,0
686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07460035523978685,0.9253996447602132,0.0,0.0,0.08880994671403197,0.911190053285968,0.0,0.0,0,1,0
687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07597173144876325,0.9240282685512368,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08056042031523643,0.9194395796847635,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08347826086956522,0.9165217391304348,0.0,0.0,0.0851063829787234,0.9148936170212766,0.0,0.0,0,1,0
690,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0,1,0
691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0,1,0
692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0851063829787234,0.9148936170212766,0.0,0.0,0.08362369337979095,0.9163763066202091,0.0,0.0,0,1,0
693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0.08070175438596491,0.9192982456140351,0.0,0.0,0,1,0
694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0.07446808510638298,0.925531914893617,0.0,0.0,0,1,0
695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865248226950355,0.9113475177304965,0.0,0.0,0.07130124777183601,0.928698752228164,0.0,0.0,0,1,0
696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187279151943463,0.9081272084805654,0.0,0.0,0.0748663101604278,0.9251336898395722,0.0,0.0,0,1,0
697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08849557522123894,0.911504424778761,0.0,0.0,0.07829181494661921,0.9217081850533808,0.0,0.0,0,1,0
698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495575221238938,0.9150442477876106,0.0,0.0,0.08185053380782918,0.9181494661921709,0.0,0.0,0,1,0
699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07992895204262877,0.9200710479573713,0.0,0.0,0.08687943262411348,0.9131205673758865,0.0,0.0,0,1,0
700,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07473309608540925,0.9252669039145908,0.0,0.0,0.09026548672566372,0.9097345132743363,0.0,0.0,0,1,0
701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07460035523978685,0.9253996447602132,0.0,0.0,0.08880994671403197,0.911190053285968,0.0,0.0,0,1,0
702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07597173144876325,0.9240282685512368,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08056042031523643,0.9194395796847635,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08347826086956522,0.9165217391304348,0.0,0.0,0.0851063829787234,0.9148936170212766,0.0,0.0,0,1,0
