FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285457809694795,0.6211849192100523,0.001795332136445246,0.09156193895870748,0.0,0.0,0.0,0.0,1,0,0
504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29307282415630664,0.6500888099467128,0.0,0.056838365896980554,0.0,0.0,0.0,0.0,1,0,0
505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3049645390070922,0.6790780141843972,0.0,0.015957446808510637,0.0,0.0,0.0,0.0,0,0,0
506,0.959578207381371,0.0,0.02460456942003507,0.015817223198593973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06093189964157734,0.9390681003584226,0.0,0.0,1,2,0
507,0.9699115044247788,0.0,0.01415929203539823,0.01592920353982301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07117437722419946,0.9288256227758006,0.0,0.0,1,2,0
508,0.9699646643109541,0.0,0.014134275618374558,0.015901060070671377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07295373665480492,0.927046263345195,0.0,0.0,1,2,0
509,0.9700176366843033,0.0,0.014109347442680775,0.015873015873015872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07460035523978674,0.9253996447602132,0.0,0.0,1,2,0
510,0.9700176366843033,0.0,0.014109347442680775,0.015873015873015872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746003552397859,0.9253996447602141,0.0,0.0,1,2,0
511,0.9770723104056438,0.0,0.012345679012345621,0.010582010582010533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07922535211267605,0.920774647887324,0.0,0.0,1,2,0
512,0.9789473684210525,0.0,0.012280701754386038,0.008771929824561455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08376963350785285,0.9162303664921472,0.0,0.0,1,2,0
513,0.984126984126984,0.0,0.010582010582010679,0.005291005291005339,1.0,0.0,0.0,0.0,0.06104129263913827,0.8850987432675044,0.0538599640933573,0.0,0.0,0.0,0.0,0.0,1,0,0
514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0595446584938704,0.8879159369527145,0.05253940455341506,0.0,0.08333333333333363,0.9166666666666663,0.0,0.0,1,2,0
515,0.0,0.0,0.0,0.0,0.9965277777777778,0.0,0.003472222222222179,0.0,0.06666666666666667,0.8982456140350877,0.03508771929824561,0.0,0.0794223826714807,0.9025270758122735,0.018050541516245595,0.0,1,0,0
516,0.0,0.0,0.0,0.0,0.9965156794425087,0.0,0.0034843205574912805,0.0,0.06713780918727916,0.8975265017667845,0.0353356890459364,0.0,0.07971014492753584,0.9021739130434787,0.018115942028985425,0.0,1,0,0
517,0.9806678383128297,0.0,0.008787346221441044,0.010544815465729255,0.9965156794425087,0.0,0.0034843205574912692,0.0,0.06654991243432574,0.8896672504378283,0.043782837127845885,0.0,0.0,0.0,0.0,0.0,1,0,0
518,0.0,0.0,0.0,0.0,0.9965156794425087,0.0,0.003484320557491306,0.0,0.06654991243432574,0.8896672504378283,0.043782837127845885,0.0,0.07956600361663703,0.9005424954792036,0.019891500904159264,0.0,1,0,0
519,0.9789103690685413,0.0,0.00878734622144109,0.012302284710017528,0.9965156794425087,0.0,0.003484320557491265,0.0,0.06620209059233449,0.8815331010452961,0.05226480836236934,0.0,0.0,0.0,0.0,0.0,1,0,0
520,0.97887323943662,0.0,0.00880281690140836,0.012323943661971702,0.9965156794425086,0.0,0.0034843205574913143,0.0,0.06654991243432574,0.8809106830122592,0.05253940455341506,0.0,0.0,0.0,0.0,0.0,1,0,0
521,0.0,0.0,0.0,0.0,0.9965156794425086,0.0,0.003484320557491301,0.0,0.06405693950177936,0.8825622775800712,0.05338078291814947,0.0,0.0797101449275363,0.898550724637681,0.021739130434782636,0.0,1,0,0
522,0.0,0.0,0.0,0.0,0.9965156794425087,0.0,0.0034843205574912905,0.0,0.06498194945848375,0.8808664259927798,0.05415162454873646,0.0,0.07971014492753654,0.8985507246376806,0.021739130434782702,0.0,1,0,0
523,0.0,0.0,0.0,0.0,0.9965034965034966,0.0,0.003496503496503479,0.0,0.06451612903225806,0.8709677419354839,0.06451612903225806,0.0,0.07678244972577672,0.90127970749543,0.02193784277879335,0.0,1,0,0
524,0.9734513274336283,0.0,0.010619469026548709,0.01592920353982306,0.9965034965034966,0.0,0.0034965034965035264,0.0,0.06417112299465241,0.8609625668449198,0.0748663101604278,0.0,0.0,0.0,0.0,0.0,1,0,0
525,0.9717314487632507,0.0,0.010600706713780992,0.01766784452296832,0.9965034965034965,0.0,0.0034965034965034865,0.0,0.06451612903225806,0.8602150537634409,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,1,0,0
526,0.0,0.0,0.0,0.0,0.9965034965034965,0.0,0.0034965034965034844,0.0,0.06227106227106227,0.8608058608058609,0.07692307692307693,0.0,0.0769230769230776,0.8974358974358966,0.025641025641025852,0.0,1,0,0
527,0.0,0.0,0.0,0.0,0.9930313588850174,0.0,0.006968641114982602,0.0,0.062385321100917435,0.8605504587155963,0.07706422018348624,0.0,0.08029197080291947,0.8923357664233581,0.02737226277372254,0.0,1,0,0
528,0.0,0.0,0.0,0.0,0.9895833333333333,0.0,0.010416666666666739,0.0,0.06082289803220036,0.8389982110912343,0.1001788908765653,0.0,0.08392857142857045,0.873214285714287,0.04285714285714236,0.0,1,0,0
529,0.0,0.0,0.0,0.0,0.9895652173913045,0.0,0.010434782608695509,0.0,0.06126126126126126,0.8378378378378378,0.1009009009009009,0.0,0.09090909090909154,0.8663101604278065,0.042780748663101845,0.0,1,0,0
530,0.0,0.0,0.0,0.0,0.9895652173913042,0.0,0.010434782608695759,0.0,0.058823529411764705,0.8382352941176471,0.10294117647058823,0.0,0.09540636042402803,0.8586572438162547,0.045936395759717204,0.0,1,0,0
531,0.0,0.0,0.0,0.0,0.9895652173913042,0.0,0.01043478260869573,0.0,0.05714285714285714,0.8142857142857143,0.12857142857142856,0.0,0.10157618213660308,0.8511383537653231,0.04728546409807379,0.0,1,2,0
532,0.0,0.0,0.0,0.0,0.9895104895104895,0.0,0.010489510489510549,0.0,0.057971014492753624,0.8115942028985508,0.13043478260869565,0.0,0.10479573712255803,0.8472468916518646,0.04795737122557735,0.0,1,2,0
533,0.0,0.0,0.0,0.0,0.9894366197183099,0.0,0.010563380281690184,0.0,0.05454545454545454,0.8018181818181818,0.14363636363636365,0.0,0.106007067137808,0.8409893992932879,0.053003533568904006,0.0,1,2,0
534,0.0,0.0,0.0,0.0,0.9894179894179893,0.0,0.010582010582010635,0.0,0.054249547920433995,0.783001808318264,0.162748643761302,0.0,0.10657193605683836,0.8401420959147424,0.05328596802841917,0.0,1,2,0
535,0.0,0.0,0.0,0.0,0.9859649122807019,0.0,0.014035087719298091,0.0,0.050816696914700546,0.7695099818511797,0.17967332123411978,0.0,0.10452961672473933,0.8188153310104519,0.07665505226480883,0.0,1,2,0
536,0.0,0.0,0.0,0.0,0.9328621908127206,0.0,0.03180212014134286,0.035335689045936515,0.0625,0.8161764705882353,0.1213235294117647,0.0,0.08633093525179808,0.7661870503597132,0.1474820143884886,0.0,1,0,0
537,0.9860139860139859,0.0,0.013986013986014071,0.0,0.0,0.0,0.0,0.0,0.07168458781362032,0.847670250896057,0.08064516129032283,0.0,0.06605504587155964,0.6825688073394496,0.25137614678899084,0.0,1,0,0
