FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4919634344188511,0.508036565581149,0.0,0.0,0.2747130376963377,0.6733817840431997,0.051905178260462474,0.0,0.4308251666258222,0.5691748333741777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40935711584895573,0.5906428841510442,0.0,0.0,0.21446024390583596,0.7163332317838085,0.06920652431035555,0.0,0.664259150851795,0.3357408491482051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3237872753873257,0.6762127246126742,0.0,0.0,0.2618010048617101,0.6034452242537289,0.13475377088456095,0.0,0.6415281394638126,0.3584718605361874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2079114298327111,0.7920885701672888,0.0,0.0,0.44441946680516137,0.4635526326177322,0.09202790057710639,0.0,0.57068040693207,0.42931959306793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2098765432098774,0.7901234567901225,0.0,0.0,0.5832154401778752,0.36094509756235726,0.05032349437394073,0.0055159678858268295,0.5154095424542493,0.4845904575457507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3118334808867186,0.548521254176748,0.13737963051613608,0.0022656344203971757,0.5975196314082597,0.3527489150876796,0.03938112524486921,0.010350328259191521,0.4931366074581933,0.5068633925418067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21097046413502193,0.7890295358649781,0.0,0.0,0.6234004662883164,0.31331581093462574,0.05335787758739427,0.009925845189663616,0.5404198211711572,0.4595801788288428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2033195020746888,0.7966804979253111,0.0,0.0,0.4275741934064634,0.47209454882152563,0.09971277366123354,0.0006184841107774186,0.5884447881483339,0.41155521185166616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26179894687221367,0.7382010531277864,0.0,0.0,0.2565885120208403,0.5519230137503986,0.19148847422876103,0.0,0.6574579810802793,0.34254201891972064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30694833358449897,0.693051666415501,0.0,0.0,0.12435257336309634,0.7144286095394325,0.16117413537113506,4.4681726336039086e-05,0.8133117614181247,0.18668823858187525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
