FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10675960364701162,0.0,0.8837122639982998,0.0095281323546885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897395211024718,0.7102604788975283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140491737568206,0.04182427256948627,0.7340518960236925,0.010074657650000759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034514194298791,0.596548580570121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344157714744751,0.010170196802073294,0.8443744318046369,0.011039599918814697,0.1524482453695575,0.0,0.8475517546304425,0.0,0.0,0.0,0.0,0.0,0.0,0.12418144210357505,0.8758185578964249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11531660100577587,0.0,0.8846833989942242,0.0,0.12166930929444245,0.0,0.8665173530631322,0.011813337642425429,0.0,0.0,0.0,0.0,0.0,0.20784291033783894,0.7921570896621611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018810219128231932,0.0,0.9924759123487071,0.00564306573846958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133339982595104,0.918666600174049,0.0,0.0,0.02029895090312787,0.9797010490968722,0.0,0.0,0.0,0.0,0.0,1,0,0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014271978460947363,0.0,0.9857280215390527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014457831904814745,0.9855421680951851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
108,0.5503875968992249,0.0,0.325581395348837,0.12403100775193791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014900181215631513,0.0,0.9850998187843685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
109,0.574655370394325,0.0,0.1838305072370031,0.24151412236867184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005825036615676618,0.0,0.9941749633843233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
