FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3845562486269701,0.6154437513730299,0.0,0.0,0.29031619011457116,0.6765335688600156,0.03276773319485628,0.0003825078305569792,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22767593943881848,0.7723240605611814,0.0,0.0,0.17149853525461423,0.7573106541063178,0.07056769932994972,0.000623111309118425,0.9696597448732224,0.030340255126777602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2890563553803342,0.7109436446196657,0.0,0.0,0.7793182130072525,0.17015442618328333,0.049299125329444936,0.0012282354800192982,0.8593601163251133,0.1406398836748866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1991701244813278,0.8008298755186722,0.0,0.0,0.8965032703438658,0.08490603365836243,0.014476212402142797,0.004114483595629027,0.6929029980032378,0.3070970019967622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24453424100510623,0.7554657589948938,0.0,0.0,0.8823531927479359,0.07075061948649779,0.028636684526327765,0.01825950323923854,0.3751751029687224,0.6248248970312775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9488188976377953,0.0,0.03937007874015748,0.011811023622047244,0.8206183446821939,0.12222072745399097,0.03453982101594957,0.022621106847865672,0.39064748436179125,0.6093525156382088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2109704641350211,0.7890295358649789,0.0,0.0,0.817878534487883,0.11646269801860726,0.042872970256112905,0.022785797237396984,0.461097474113243,0.538902525886757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20331950207468924,0.7966804979253108,0.0,0.0,0.9003159147631865,0.06425193089240218,0.024149864531225983,0.011282289813185372,0.6921326294954276,0.30786737050457236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3574809917990335,0.6425190082009665,0.0,0.0,0.8306967788908877,0.10050011167124424,0.06200474366876597,0.006798365769102219,0.903073384045507,0.09692661595449295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4085023883786428,0.5914976116213572,0.0,0.0,0.6044472055850758,0.2935428471209184,0.08966619384302228,0.012343753450983467,0.9935351038663414,0.006464896133658656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44946940672896085,0.5505305932710391,0.0,0.0,0.31320255131890945,0.6219971512554766,0.06308206937943395,0.0017182280461798954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45206327722511036,0.5479367227748896,0.0,0.0,0.3190629490003097,0.6130968053736185,0.06556577387036693,0.0022744717557047892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4560883599807786,0.5439116400192213,0.0,0.0,0.3220328297999233,0.6062361766094386,0.06909368712054038,0.0026373064700978225,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46199212325780237,0.5380078767421976,0.0,0.0,0.34457576612815866,0.5551528343174705,0.09655295012073069,0.0037184494336400527,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4625457385727432,0.5374542614272567,0.0,0.0,0.35615556748939065,0.5403236632858137,0.09881771674802094,0.0047030524767746554,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4829328539845889,0.517067146015411,0.0,0.0,0.38862356123482744,0.5033543691602745,0.10203722090784688,0.005984848697051171,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
