FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7944292255969906,0.20557077440300947,0.0,0.0,0.794373241870738,0.2056267581292621,0.0,0.0,0.790597019266236,0.20940298073376395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7719348435207919,0.2280651564792081,0.0,0.0,0.7814570126766731,0.21854298732332678,0.0,0.0,0.7729725584484568,0.22702744155154317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7607255417699518,0.23927445823004825,0.0,0.0,0.761500755971122,0.238499244028878,0.0,0.0,0.7564897039543066,0.24351029604569344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7224491704871068,0.2775508295128931,0.0,0.0,0.7170795286977222,0.2829204713022779,0.0,0.0,0.7045256616938241,0.295474338306176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7224491704871068,0.2775508295128931,0.0,0.0,0.7170795286977222,0.2829204713022779,0.0,0.0,0.7045256616938241,0.295474338306176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7442691604451646,0.2557308395548355,0.0,0.0,0.7394311515974087,0.2605688484025912,0.0,0.0,0.7555982972744555,0.2444017027255445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7991241146513074,0.20087588534869263,0.0,0.0,0.7877430500144379,0.2122569499855622,0.0,0.0,0.8126490686088597,0.18735093139114042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.806275868194291,0.19372413180570902,0.0,0.0,0.7924918283106466,0.20750817168935337,0.0,0.0,0.8181893401744507,0.1818106598255493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.790842930512566,0.209157069487434,0.0,0.0,0.7758275086757781,0.2241724913242219,0.0,0.0,0.7897626685143452,0.21023733148565488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7416272535825948,0.2583727464174051,0.0,0.0,0.7278275496577493,0.27217245034225057,0.0,0.0,0.7316399629190412,0.26836003708095874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370746819430512,0.5629253180569488,0.0,0.0,0.48165916994569724,0.5183408300543026,0.0,0.0,0.46523510375333693,0.534764896246663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6890581681584064,0.3109418318415936,0.0,0.0,0.704207606138806,0.29579239386119405,0.0,0.0,0.7104391335129772,0.2895608664870229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6890581681584064,0.3109418318415936,0.0,0.0,0.704207606138806,0.29579239386119405,0.0,0.0,0.7104391335129772,0.2895608664870229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7847735270566847,0.2152264729433153,0.0,0.0,0.7943799488388105,0.20562005116118953,0.0,0.0,0.7934431820940135,0.20655681790598648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7901870891173584,0.20981291088264156,0.0,0.0,0.8004904096587282,0.19950959034127183,0.0,0.0,0.8017310665337519,0.19826893346624805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7856194585518952,0.21438054144810478,0.0,0.0,0.7952465745366459,0.20475342546335407,0.0,0.0,0.8008602425523453,0.1991397574476546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7774142447494994,0.2225857552505006,0.0,0.0,0.7823555743472065,0.21764442565279352,0.0,0.0,0.8007028845922834,0.19929711540771658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7662948604551842,0.23370513954481578,0.0,0.0,0.7652077355057715,0.23479226449422855,0.0,0.0,0.7928750589216957,0.20712494107830415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7414372895609651,0.25856271043903495,0.0,0.0,0.7302331101815106,0.26976688981848934,0.0,0.0,0.7717086752250594,0.22829132477494063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7165824920466888,0.2834175079533112,0.0,0.0,0.7031137696250789,0.29688623037492107,0.0,0.0,0.736493155676216,0.263506844323784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941404696181881,0.40585953038181183,0.0,0.0,0.5847280789084865,0.41527192109151345,0.0,0.0,0.4939403321198773,0.5060596678801228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44708456757743026,0.5529154324225698,0.0,0.0,0.42703402234394566,0.5729659776560544,0.0,0.0,0.4369399163603184,0.5630600836396815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44708456757743026,0.5529154324225698,0.0,0.0,0.42703402234394566,0.5729659776560544,0.0,0.0,0.4369399163603184,0.5630600836396815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8473957466087496,0.1526042533912504,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9774268889150761,0.022573111084923825,0.0,1,1,0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589904834307426,0.3410095165692574,0.0,1,1,0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865968146520167,0.8134031853479833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277416160718285,0.07225838392817144,0.0,1,1,0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026302459210060077,0.97369754078994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372868043585325,0.1627131956414674,0.0,1,1,0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12877842746758109,0.871221572532419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8616274116975745,0.13837258830242544,0.0,1,0,0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12877842746758109,0.871221572532419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8616274116975745,0.13837258830242544,0.0,1,0,0
