FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6375412805717631,0.36245871942823693,0.0,0.0,0.6418141683007543,0.3373065616832524,0.02087927001599329,0.0,0.5057572004502006,0.2030904361521157,0.27465901200810955,0.016493351389574192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6478591004964154,0.3521408995035846,0.0,0.0,0.5821586895853142,0.30963859972501473,0.08188313241380507,0.026319578275865917,0.3746719513570362,0.1844447451597816,0.4408833034831823,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6475253117079985,0.35247468829200146,0.0,0.0,0.5390515949789317,0.2739913386644838,0.16107070332259588,0.02588636303398861,0.677469584223003,0.3225304157769971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666695904027508,0.33333040959724913,0.0,0.0,0.5207682653897264,0.260383976809928,0.18854576056645175,0.030301997233894033,0.647058830887749,0.35294116911225104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666668288870442,0.33333317111295574,0.0,0.0,0.5219477974239773,0.24801398857461115,0.1976384655505086,0.03239974845090307,0.6470588256422043,0.35294117435779565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666668288870442,0.33333317111295574,0.0,0.0,0.5219477974239773,0.24801398857461115,0.1976384655505086,0.03239974845090307,0.6470588256422043,0.35294117435779565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666798897442,0.33333332011025585,0.0,0.0,0.5204867540354348,0.2369874810976129,0.21262532810253357,0.029900436764418763,0.6479640526660853,0.3520359473339148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666673824003183,0.33333261759968164,0.0,0.0,0.5260192091732544,0.2089589751783399,0.22317626580918373,0.04184554983922195,0.6470588329426519,0.3529411670573482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666964583561461,0.33330354164385384,0.0,0.0,0.49495994169505814,0.20747962282843663,0.2559659660012948,0.04159446947521044,0.6160162147522953,0.27416441012181514,0.10981937512588968,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6482948362079611,0.3517051637920388,0.0,0.0,0.5632771289820949,0.2653536065823167,0.14280772036299036,0.028561544072598068,0.23202703841789266,0.055202431405617605,0.517107692463224,0.1956628377132657,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
