FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369426751592366,0.3630573248407634,0.0,0.0,0.6413446199824513,0.3367202115630877,0.021935168454461113,0.0,0.43750000000000006,0.125,0.43750000000000006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704467353951895,0.30240549828178664,0.09621993127147754,0.03092783505154633,0.6183301317206447,0.29703806372107855,0.0846318045582769,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666673,0.33333333333333265,0.0,0.0,0.6666666666666669,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666673,0.33333333333333265,0.0,0.0,0.6666666666666669,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666659,0.3333333333333341,0.0,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918566775244297,0.20521172638436488,0.26058631921824116,0.042345276872964126,0.3888888888888889,0.05555555555555557,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537974683544296,0.25632911392405117,0.15822784810126597,0.03164556962025317,0.125,0.0,0.625,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9969468455917079,0.0030531544082920865,0.0,0.0,1.0,0.0,0.0,1,0,0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9664555936955261,0.033544406304473834,0.0,0.0,1.0,0.0,0.0,1,0,0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9747685262295671,0.025231473770432826,0.0,0.0,0.982656244888328,0.017343755111671993,0.0,1,0,0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5627009646302251,0.23151125401929257,0.19292604501607713,0.012861736334405132,0.44653351934645497,0.11491671453769062,0.3999528137349547,0.038596952380899725,0.0,0.0,0.0,0.0,0.0,0.9628147757484853,0.03718522425151473,0.0,0.0,0.8922707084010907,0.1077292915989093,0.0,1,1,1
120,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6652910789792985,0.33470892102070143,0.0,0.0,0.6760864402656578,0.29106544077778673,0.03284811895655554,0.0,0.353748195858,0.0,0.646251804142,0.0,0.0,1.0,0.0,0.0,0.0,0.9906531278203592,0.009346872179640796,0.0,0.0,0.7798713462532709,0.22012865374672907,0.0,1,1,0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34868421052631643,0.08223684210526307,0.5131578947368416,0.055921052631578885,0.0,0.0,0.0,0.0,0.0,0.9499999999999997,0.05000000000000025,0.0,0.0,0.8101392748122243,0.1898607251877758,0.0,1,1,1
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668874172185433,0.16556291390728456,0.3178807947019868,0.049668874172185386,0.48699524897289653,0.14513103446212094,0.3629839081010096,0.0048898084639730005,0.0,0.0,0.0,0.0,0.0,0.8938654134642319,0.10613458653576806,0.0,0.0,0.8756168551279803,0.12438314487201968,0.0,1,0,1
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745704467353954,0.1030927835051546,0.4536082474226802,0.06872852233676974,0.5394531336364131,0.2102875599236484,0.2502593064399385,0.0,0.0,1.0,0.0,0.0,0.0,0.8166764912113448,0.18332350878865517,0.0,0.0,0.8996438765624476,0.10035612343755243,0.0,1,0,1
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187499999999996,0.28125000000000033,0.0,0.0,0.2782760060921935,0.03657083585322906,0.6183089475126674,0.06684421054191012,0.6107749684770815,0.28332497179528193,0.1059000597276367,0.0,0.0,1.0,0.0,0.0,0.0,0.707539428289998,0.292460571710002,0.0,0.0,0.9473206176226322,0.052679382377367814,0.0,1,0,1
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091503267973852,0.24836601307189587,0.04248366013071899,0.0,0.22198219445769177,0.0,0.7157025709022307,0.06231523464007759,0.6575399017425111,0.34246009825748897,0.0,0.0,0.0,0.9411764705882353,0.05882352941176473,0.0,0.0,0.5933171865029795,0.4066828134970205,0.0,0.0,1.0,0.0,0.0,1,0,1
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232323232323226,0.01683501683501682,0.5723905723905731,0.08754208754208745,0.6475574540848908,0.23617336603660175,0.11626917987850734,0.0,0.0,1.0,0.0,0.0,0.0,0.38491078085758845,0.6150892191424115,0.0,0.0,0.8827887473549314,0.11721125264506864,0.0,1,0,1
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44863013698630116,0.054794520547945244,0.35616438356164387,0.1404109589041098,0.6300211257052458,0.1367072134360781,0.23327166085867598,0.0,0.0,0.0,0.0,0.0,0.0,0.34645931057257917,0.6535406894274208,0.0,0.0,0.5872028233377756,0.4127971766622244,0.0,1,0,1
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705882352941175,0.5294117647058826,0.0,0.0,0.11533493877591966,0.8846650612240804,0.0,1,1,1
129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826119861377083,0.21738801386229156,0.0,0.0,0.8048072470984349,0.122230971013725,0.07296178188784004,0.0,0.7418435535583887,0.0,0.21138731282733514,0.04676913361427609,0.0,1.0,0.0,0.0,0.0,0.7505476812024707,0.24945231879752927,0.0,0.0,0.0,1.0,0.0,1,1,0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816455696202533,0.21835443037974664,0.0,0.0,0.8233575172158375,0.1532648241379736,0.02337765864618905,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.9096240290126291,0.09037597098737093,0.0,0.0,0.0,1.0,0.0,1,1,0
131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8362983398348172,0.16370166016518287,0.0,0.0,0.8829592054137158,0.08776160485321073,0.02927918973307354,0.0,0.6817768343531548,0.02903201660305853,0.0622135646926016,0.22697758435118506,0.0,1.0,0.0,0.0,0.0,0.7492707844961195,0.25072921550388055,0.0,0.0,0.041522017375927284,0.9584779826240727,0.0,1,1,0
