FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,0.7453316800905487,0.0,0.0,0.25466831990945127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14973315620128094,0.004139407996463609,0.8057897553436305,0.040337680458624924,0.5072317595013986,0.4927682404986014,0.0,0.0,0.5436262043157246,0.45637379568427533,0.0,0.0,0.0,0.10731736010476783,0.8926826398952322,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
101,0.8914629917576233,0.0,0.0,0.10853700824237675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15678306162853015,0.0,0.8250933857041448,0.018123552667324946,0.5954400558457484,0.34873358317693315,0.055826360977318475,0.0,0.5622635403800866,0.4377364596199135,0.0,0.0,0.0,0.061395525838022255,0.9386044741619777,0.0,0.0,0.9933481102076462,0.006651889792353856,0.0,0.0,1.0,0.0,0.0,1,2,0
102,0.9168489403840948,0.0,0.0,0.08315105961590519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16000936028824644,0.0,0.8247929311247841,0.015197708586969345,0.5065035230017578,0.12642760943795162,0.36706886756029045,0.0,0.5786326319049538,0.4213673680950461,0.0,0.0,0.0,0.15817828278582666,0.8418217172141733,0.0,0.0,0.7954715882867786,0.20452841171322145,0.0,0.0,1.0,0.0,0.0,1,2,0
103,0.9374235041798316,0.0,0.0,0.06257649582016843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3046175719289884,0.040755788403452425,0.6415535008875098,0.013073138780049216,0.47583869187282335,0.0037970045873914823,0.5203643035397852,0.0,0.7732089862229359,0.22679101377706423,0.0,0.0,0.0,0.5120429792107383,0.4879570207892618,0.0,0.0,0.4595331156557438,0.5404668843442562,0.0,0.0,1.0,0.0,0.0,1,2,0
104,0.9080112081629352,0.0,0.0,0.09198879183706477,0.956902208702341,0.0,0.0,0.0430977912976591,1.0,0.0,0.0,0.0,0.17741512632535975,0.04074154395722954,0.7730361747850185,0.008807154932392059,0.1795090737682657,0.029773211439899357,0.790717714791835,0.0,0.6587691587363368,0.34123084126366315,0.0,0.0,0.0,0.3396319466373191,0.6603680533626809,0.0,0.0,0.3146679938396925,0.6853320061603075,0.0,0.0,1.0,0.0,0.0,1,0,0
105,1.0,0.0,0.0,0.0,0.8399514438611834,0.0,0.0,0.16004855613881658,1.0,0.0,0.0,0.0,0.22730598411478764,0.05849813932167776,0.7141958765635347,0.0,0.10248456094716744,0.0,0.8876078965684899,0.009907542484342608,0.6285170039300346,0.24023795791300975,0.13124503815695557,0.0,0.0,0.40024889129403246,0.5997511087059675,0.0,0.0,0.20308752954507636,0.7969124704549236,0.0,0.0,0.8999557123839055,0.10004428761609442,0.0,1,1,0
106,0.8626062593081434,0.0,0.0,0.13739374069185661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10803570257522316,0.028396732600328725,0.8599144037796972,0.003653161044750863,0.13088995467119838,0.023581217335466274,0.8455288279933353,0.0,0.6577576756108674,0.34224232438913266,0.0,0.0,0.0,0.19360629895047285,0.8063937010495272,0.0,0.0,0.28625821740891955,0.7137417825910805,0.0,0.0,1.0,0.0,0.0,1,0,0
107,0.8190332126199001,0.0,0.049218928862378185,0.1317478585177216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020506214780644648,0.0,0.9794937852193554,0.0,0.3217321851971979,0.0014272769280818894,0.6768405378747202,0.0,0.8035858215435251,0.19641417845647485,0.0,0.0,0.0,0.004662925243810661,0.9953370747561893,0.0,0.0,0.06590865453696922,0.9340913454630309,0.0,0.0,1.0,0.0,0.0,1,2,0
108,0.6049335922038027,0.0,0.16082284165593946,0.23424356614025782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01720384087264946,0.0,0.9827961591273505,0.0,0.41675178845761546,0.09770510297796944,0.48554310856441507,0.0,0.6727876783067628,0.3272123216932372,0.0,0.0,0.0,0.017105684142673255,0.9828943158573267,0.0,0.0,0.6549806445090725,0.3450193554909276,0.0,0.0,1.0,0.0,0.0,1,2,0
109,0.6138923335009372,0.0,0.15649723420017955,0.22961043229888323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020725928418638517,0.0,0.9792740715813615,0.0,0.6391192153361634,0.3241865039813077,0.03669428068252881,0.0,0.6287313151620088,0.37126868483799125,0.0,0.0,0.0,0.004578476744853249,0.9954215232551468,0.0,0.0,0.9918089751385152,0.008191024861484758,0.0,0.0,1.0,0.0,0.0,1,2,0
110,0.8808896394189994,0.0,0.11911036058100062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02645003917313706,0.005235050809464328,0.9683149100173987,0.0,0.5388697415868636,0.46113025841313626,0.0,0.0,0.6100408174584138,0.38995918254158635,0.0,0.0,0.0,0.586368725873789,0.41363127412621103,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
111,0.7532721018335914,0.0,0.24672789816640867,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004355504844648834,2.6125207929392367e-05,0.9956183699474218,0.0,0.5534078539971234,0.44659214600287644,0.0,0.0,0.6304437014434235,0.36955629855657657,0.0,0.0,0.0,0.0020022000297230135,0.997997799970277,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
112,0.5315335547277826,0.0,0.38731758202958355,0.08114886324263375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006647320975349712,0.0,0.999335267902465,0.0,0.5336657972497055,0.1776183020820004,0.28871590066829406,0.0,0.6489221113370167,0.35107788866298323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.835402021076298,0.16459797892370195,0.0,0.0,1.0,0.0,0.0,1,2,0
113,0.32932208991083733,0.0,0.5336342231978489,0.1370436868913137,0.9710772233101823,0.0,0.02892277668981774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06469358990235073,0.01613096350881716,0.9191754465888321,0.0,0.6939153508087478,0.30608464919125217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12115788175379778,0.8788421182462023,0.0,0.0,1.0,0.0,0.0,0,0,1
