FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6436251494811513,0.3563748505188487,0.0,0.0,0.6436640153490575,0.3343258018799904,0.02201018277095221,0.0,0.5411520339569956,0.24300569152265108,0.1908986115846314,0.02494366293572192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.652956868381498,0.3470431316185021,0.0,0.0,0.5791129152870855,0.30404669800995693,0.08841975209953529,0.02842063460342207,0.5289468147712723,0.2546750804102324,0.21637810481849534,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6507405642387628,0.3492594357612372,0.0,0.0,0.5281057442763111,0.26485048954967927,0.17837616778068516,0.028667598393324428,0.6525896571300521,0.3474103428699478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6676538377826599,0.33234616221734026,0.0,0.0,0.5261382005769387,0.26298131302616606,0.1816816498188636,0.029198836578031656,0.6470595794777688,0.35294042052223124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6668553408410685,0.3331446591589315,0.0,0.0,0.5230028334469156,0.2486206700313093,0.19621079278631387,0.03216570373546124,0.6471722583835274,0.3528277416164725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6668553408410685,0.3331446591589315,0.0,0.0,0.5230028334469156,0.2486206700313093,0.19621079278631387,0.03216570373546124,0.6471722583835274,0.3528277416164725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6668489383457264,0.33315106165427355,0.0,0.0,0.5224837318828313,0.23828964905649724,0.20973292629976684,0.02949369276090468,0.6481991241608384,0.35180087583916164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6678934628023478,0.3321065371976522,0.0,0.0,0.5313903892408608,0.21356012024678342,0.21477851832619438,0.0402709721861615,0.6470605801690928,0.3529394198309072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6699722968591542,0.3300277031408459,0.0,0.0,0.4990394893968294,0.20939831871688014,0.25080618656885195,0.0407560053174385,0.6346212042608491,0.2919465278946157,0.0734322678445351,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6532572977676593,0.34674270223234077,0.0,0.0,0.5589393012592196,0.2585598124380655,0.15208407191892928,0.030416814383785823,0.5617030463293715,0.22638525351186609,0.18411562720372587,0.027796072955036482,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
