FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49115931782777944,0.5088406821722204,0.0,0.0,0.43247741202219925,0.5675225879778006,0.0,0.0,0.45600708154409725,0.5439929184559027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5066040909041033,0.4933959090958967,0.0,0.0,0.43670940839757133,0.5632905916024288,0.0,0.0,0.48522302869547135,0.5147769713045286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49828386913042355,0.5017161308695763,0.0,0.0,0.42715933551629226,0.5728406644837079,0.0,0.0,0.496669217153469,0.503330782846531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4758000367766714,0.5241999632233287,0.0,0.0,0.41230014501591916,0.5876998549840807,0.0,0.0,0.49480372150050833,0.5051962784994917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4758000367766714,0.5241999632233287,0.0,0.0,0.41230014501591916,0.5876998549840807,0.0,0.0,0.49480372150050833,0.5051962784994917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4671167759015656,0.5328832240984345,0.0,0.0,0.4472070394599378,0.5527929605400623,0.0,0.0,0.528464392176741,0.47153560782325915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44208781344782405,0.5579121865521759,0.0,0.0,0.44375276282842874,0.5562472371715713,0.0,0.0,0.5133302932997567,0.4866697067002433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4016670629183433,0.5983329370816568,0.0,0.0,0.4169504573722719,0.5830495426277281,0.0,0.0,0.4693180208790202,0.5306819791209799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38584813564900206,0.6141518643509979,0.0,0.0,0.40583083763099154,0.5941691623690084,0.0,0.0,0.44386294602521403,0.5561370539747859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36731993550538894,0.632680064494611,0.0,0.0,0.38744976061863384,0.6125502393813662,0.0,0.0,0.4049163018701669,0.595083698129833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2814169139887294,0.7185830860112706,0.0,0.0,0.30352081965895705,0.6964791803410428,0.0,0.0,0.3034324781812228,0.6965675218187772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3641240192161112,0.6358759807838887,0.0,0.0,0.3591625950467385,0.6408374049532616,0.0,0.0,0.3488120585889681,0.6511879414110319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3641240192161112,0.6358759807838887,0.0,0.0,0.3591625950467385,0.6408374049532616,0.0,0.0,0.3488120585889681,0.6511879414110319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4432831437226358,0.5567168562773642,0.0,0.0,0.4074649353182607,0.5925350646817393,0.0,0.0,0.4151369857723423,0.5848630142276577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.466018097344674,0.533981902655326,0.0,0.0,0.41389493552331297,0.586105064476687,0.0,0.0,0.4489690142340589,0.5510309857659411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48010795251358274,0.5198920474864174,0.0,0.0,0.41593374310916875,0.5840662568908312,0.0,0.0,0.48663469014472716,0.513365309855273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48189794818171827,0.5181020518182817,0.0,0.0,0.41444627495603104,0.5855537250439691,0.0,0.0,0.5175416128268029,0.48245838717319717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4632958153827384,0.5367041846172617,0.0,0.0,0.40381923152873433,0.5961807684712658,0.0,0.0,0.5287782380450579,0.4712217619549421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42621512565627967,0.5737848743437204,0.0,0.0,0.3859875005267527,0.6140124994732472,0.0,0.0,0.5185458080563409,0.48145419194365907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37615572261503843,0.6238442773849615,0.0,0.0,0.3635632399533063,0.6364367600466936,0.0,0.0,0.48610801746735927,0.5138919825326406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
120,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3128664157172623,0.6871335842827377,0.0,0.0,0.32502086180778433,0.6749791381922157,0.0,0.0,0.419776687147698,0.580223312852302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29503472722713137,0.7049652727728686,0.0,0.0,0.32003619342409445,0.6799638065759055,0.0,0.0,0.3781872261614496,0.6218127738385505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29503472722713137,0.7049652727728686,0.0,0.0,0.32003619342409445,0.6799638065759055,0.0,0.0,0.3781872261614496,0.6218127738385505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13943233960471832,0.8605676603952817,0.0,0.0,0.1557234694211532,0.8442765305788469,0.0,0.0,0.14762564564704767,0.7766285578822475,0.07574579647070478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9930072934239559,0.006992706576044109,0.0,1,1,0
124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.997547078794141,0.0,0.0,0.002452921205859085,0.3309337412973625,0.6690662587026374,0.0,0.0,0.35736362696882634,0.6426363730311737,0.0,0.0,0.17523401161135244,0.2355714734110885,0.5863710258798298,0.002823489097729247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9593522880704725,0.04064771192952756,0.0,1,1,0
125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9506961983130066,0.0,0.0,0.049303801686993394,0.6336363790004831,0.36636362099951697,0.0,0.0,0.6384462538829887,0.36155374611701135,0.0,0.0,0.17332422864553165,0.09324710909872595,0.6618893034582055,0.07153935879753709,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267842201444589,0.07321577985554101,0.0,1,1,0
126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9705285768754819,0.0,0.0,0.029471423124518042,0.7276186502580352,0.27238134974196476,0.0,0.0,0.7078311245810663,0.2921688754189336,0.0,0.0,0.15218493246531564,0.04452523707257436,0.7386159463078992,0.06467388415421085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8895924366644056,0.11040756333559443,0.0,1,1,0
127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9823921028622761,0.0,0.0,0.017607897137723844,0.8367331603701115,0.16326683962988842,0.0,0.0,0.772075745621736,0.2279242543782641,0.0,0.0,0.2893074714474429,0.04469286698380468,0.5847639724004154,0.08123568916833677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8746831962261787,0.12531680377382126,0.0,1,0,0
128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9823921028622761,0.0,0.0,0.017607897137723844,0.8367331603701115,0.16326683962988842,0.0,0.0,0.772075745621736,0.2279242543782641,0.0,0.0,0.2893074714474429,0.04469286698380468,0.5847639724004154,0.08123568916833677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8746831962261787,0.12531680377382126,0.0,1,0,0
129,1.0,0.0,0.0,0.0,0.9955258615470585,0.0,0.0,0.004474138452941539,0.9906944090807156,0.0,0.0,0.009305590919284389,0.873430539301481,0.12656946069851896,0.0,0.0,0.34690576930348227,0.10122384723569174,0.5238651864082565,0.028005197052569455,0.3638482214734552,0.32938422476403156,0.27280369936829285,0.03396385439422041,0.0,1.0,0.0,0.0,0.0,0.9286465318985386,0.07135346810146129,0.0,0.0,0.9133251642136776,0.08667483578632235,0.0,1,0,0
130,1.0,0.0,0.0,0.0,0.9844685236956073,0.0,0.0,0.015531476304392625,1.0,0.0,0.0,0.0,0.8961573728786049,0.1038426271213951,0.0,0.0,0.28971244872072094,0.06423867336876085,0.5757368658497112,0.07031201206080707,0.4548898047809109,0.3080240273688915,0.23708616785019757,0.0,0.0,1.0,0.0,0.0,0.0,0.8685083415741429,0.13149165842585708,0.0,0.0,0.950583415294294,0.04941658470570604,0.0,1,0,0
131,1.0,0.0,0.0,0.0,0.975237006454661,0.0,0.0,0.024762993545338903,1.0,0.0,0.0,0.0,0.9035535061555788,0.09644649384442117,0.0,0.0,0.27923713485897245,0.06995770028809432,0.5776372795672986,0.07316788528563467,0.4834251688027089,0.29788410134526966,0.21869072985202145,0.0,0.0,1.0,0.0,0.0,0.0,0.8434862768523108,0.15651372314768922,0.0,0.0,0.9369790469990145,0.06302095300098559,0.0,1,0,0
132,1.0,0.0,0.0,0.0,0.9639199458941923,0.0,0.0,0.036080054105807696,1.0,0.0,0.0,0.0,0.9109825189855986,0.08901748101440142,0.0,0.0,0.2644206143253309,0.08361841362679735,0.5770400614773274,0.07492091057054415,0.4733624451038106,0.2959134550248834,0.230724099871306,0.0,0.0,1.0,0.0,0.0,0.0,0.8283189505655326,0.1716810494344673,0.0,0.0,0.9216633473602222,0.0783366526397779,0.0,1,0,0
133,1.0,0.0,0.0,0.0,0.9487749379515071,0.0,0.0,0.05122506204849289,1.0,0.0,0.0,0.0,0.9242641686664927,0.07573583133350731,0.0,0.0,0.248192727704674,0.08461697500177517,0.5935321887771122,0.0736581085164386,0.41392276045475546,0.3016311218860365,0.282690260719531,0.0017558569396769832,0.0,1.0,0.0,0.0,0.0,0.7870143938597405,0.2129856061402594,0.0,0.0,0.8937549267396149,0.10624507326038504,0.0,1,0,0
134,1.0,0.0,0.0,0.0,0.9411015452595693,0.0,0.0,0.05889845474043067,0.9965550710938785,0.0,0.0,0.003444928906121485,0.9383340685676562,0.06166593143234364,0.0,0.0,0.20907917522667696,0.05737246947515262,0.6717645873467891,0.06178376795138133,0.34497659827732424,0.3145420029161347,0.3367271112293271,0.0037542875772138087,0.0,1.0,0.0,0.0,0.0,0.6974509535742238,0.30254904642577624,0.0,0.0,0.8677130807300554,0.13228691926994457,0.0,1,0,0
