FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6507377370037495,0.34926226299625057,0.0,0.0,0.6512285267383837,0.32718662526614983,0.021584847995466488,0.0,0.5532518966993326,0.2559662916130688,0.16307044976347945,0.027711361924119122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6602700389491474,0.3397299610508527,0.0,0.0,0.58724194838598,0.29678025438233074,0.08776698168884593,0.028210815542843333,0.6047787366702366,0.28936664441948784,0.10585461891027555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6583880971052507,0.3416119028947493,0.0,0.0,0.5351194223228497,0.2598241190061327,0.17666402593195363,0.028392432739063975,0.6500551385999016,0.34994486140009834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6735000436627616,0.3264999563372384,0.0,0.0,0.5295948575318812,0.26193257197377967,0.17960713765666142,0.02886543283767773,0.6471555104374116,0.35284448956258846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6706342251119969,0.32936577488800306,0.0,0.0,0.5239423710870953,0.24883726698043793,0.19521749405465458,0.03200286787781222,0.6505597276424956,0.34944027235750436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6706342251119969,0.32936577488800306,0.0,0.0,0.5239423710870953,0.24883726698043793,0.19521749405465458,0.03200286787781222,0.6505597276424956,0.34944027235750436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6705893385145739,0.3294106614854261,0.0,0.0,0.5239342370841066,0.2389043262004135,0.2079223554765851,0.02923908123889478,0.6513808961347075,0.3486191038652925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6740038459543385,0.3259961540456615,0.0,0.0,0.5358675948823111,0.21308237250634207,0.21141055377797632,0.039639478833370566,0.6471869462157412,0.35281305378425876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6768099283677724,0.3231900716322275,0.0,0.0,0.5091621303322973,0.20757263118258004,0.24366902235279372,0.03959621613232898,0.651575934822103,0.30760612949188576,0.040817935686011275,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6604859861198613,0.33951401388013874,0.0,0.0,0.5683109483552508,0.2545784724193748,0.1475921493544787,0.02951842987089574,0.5849664041781546,0.23792125688288882,0.16092780186531455,0.016184537073642008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
