FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9630252100840336,0.03697478991596639,0.0,0.0,0.8587257617728532,0.08254847645429363,0.021606648199445983,0.0371191135734072,0.8513439385628085,0.14865606143719146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7074527252502781,0.2925472747497219,0.0,0.0,1.0,0.0,0.0,1,0,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9743160245672808,0.02568397543271915,0.0,0.0,0.8717523493642897,0.08070757324488667,0.009397457158651189,0.03814262023217247,0.8600328048113723,0.13996719518862766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6782752902155887,0.32172470978441126,0.0,0.0,1.0,0.0,0.0,1,0,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9838259899609593,0.016174010039040714,0.0,0.0,0.8811881188118812,0.0781078107810781,0.0011001100110011,0.039603960396039604,0.8710208562019759,0.12897914379802414,0.0,0.0,0.003331482509716824,0.9966685174902832,0.0,0.0,0.0,0.6491228070175439,0.34923245614035087,0.001644736842105263,0.0,1.0,0.0,0.0,1,0,1
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9905345211581291,0.009465478841870824,0.0,0.0,0.8924849149753155,0.07076247942951179,0.0,0.036752605595172794,0.8789704271631983,0.12102957283680175,0.0,0.0,0.0077907623817473565,0.9922092376182526,0.0,0.0,0.0,0.6338647608576141,0.3617372182517867,0.0043980208905992305,0.0,1.0,0.0,0.0,1,0,1
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9949972206781545,0.005002779321845469,0.0,0.0,0.9054425508521166,0.060472787245739415,0.0,0.034084661902144035,0.8866995073891626,0.11330049261083744,0.0,0.0,0.014484679665738161,0.9855153203342618,0.0,0.0,0.0,0.6137123745819398,0.3779264214046823,0.008361204013377926,0.0,1.0,0.0,0.0,1,0,1
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977802441731409,0.0022197558268590455,0.0,0.0,0.9171695008228196,0.052660449808008776,0.0,0.030170049369171694,0.8952276467361492,0.1047723532638508,0.0,0.0,0.021763392857142856,0.9782366071428571,0.0,0.0,0.0,0.5900552486187846,0.3966850828729282,0.013259668508287293,0.0,1.0,0.0,0.0,1,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9265753424657535,0.04547945205479452,0.0,0.027945205479452055,0.9019715224534501,0.09802847754654984,0.0,0.0,0.03015075376884422,0.9698492462311558,0.0,0.0,0.0,0.5711920529801324,0.41114790286975716,0.017660044150110375,0.0,1.0,0.0,0.0,1,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9374313940724479,0.038419319429198684,0.0,0.024149286498353458,0.9080459770114943,0.09195402298850575,0.0,0.0,0.03807390817469205,0.961926091825308,0.0,0.0,0.0,0.5450958286358512,0.43122886133032695,0.02367531003382187,0.0,1.0,0.0,0.0,1,0,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9458424507658644,0.03336980306345733,0.0,0.020787746170678335,0.9145673603504929,0.08543263964950712,0.0,0.0,0.04756575265808618,0.9524342473419138,0.0,0.0,0.0,0.5181665735047513,0.45332588038010063,0.02850754611514813,0.0,1.0,0.0,0.0,1,0,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9535772801747678,0.028399781540142,0.0,0.018022938285090113,0.9199561403508771,0.0800438596491228,0.0,0.0,0.056519306099608285,0.9434806939003917,0.0,0.0,0.0,0.5013958682300391,0.4651032942490229,0.03350083752093802,0.0,1.0,0.0,0.0,1,0,0
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9617486338797814,0.024043715846994537,0.0,0.014207650273224045,0.9253976961053209,0.0746023038946791,0.0,0.0,0.06539966461710453,0.9346003353828954,0.0,0.0,0.0,0.4877232142857143,0.47433035714285715,0.03794642857142857,0.0,1.0,0.0,0.0,1,0,0
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9666666666666667,0.020765027322404372,0.0,0.012568306010928962,0.9273224043715848,0.0726775956284153,0.0,0.0,0.07214765100671142,0.9278523489932886,0.0,0.0,0.0016797312430011197,0.48040313549832026,0.47592385218365063,0.041993281075028,0.0,0.9869989165763814,0.013001083423618635,0.0,1,0,0
112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9716466739367503,0.017993456924754635,0.0,0.010359869138495093,0.9315068493150684,0.0684931506849315,0.0,0.0,0.07838745800671892,0.921612541993281,0.0,0.0,0.002763957987838585,0.472636815920398,0.4787175234936429,0.04588170259812051,0.0005488474204171241,0.9857299670691547,0.013721185510428101,0.0,1,0,0
113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9754500818330606,0.01691216584833606,0.0,0.007637752318603383,0.9339158929546696,0.06608410704533042,0.0,0.0,0.08501118568232663,0.9149888143176734,0.0,0.0,0.0038674033149171273,0.4718232044198895,0.47292817679558014,0.05138121546961326,0.0005420054200542005,0.9718157181571816,0.027642276422764227,0.0,1,0,0
114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9776810016330975,0.015242242787152967,0.0,0.007076755579749592,0.936542669584245,0.06345733041575492,0.0,0.0,0.09055338177752935,0.9094466182224706,0.0,0.0,0.004975124378109453,0.47429519071310117,0.4671088999447208,0.053620784964068545,0.0005494505494505495,0.9725274725274725,0.026923076923076925,0.0,1,0,0
115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9776810016330975,0.015242242787152967,0.0,0.007076755579749592,0.936542669584245,0.06345733041575492,0.0,0.0,0.09055338177752935,0.9094466182224706,0.0,0.0,0.004975124378109453,0.47429519071310117,0.4671088999447208,0.053620784964068545,0.0005494505494505495,0.9725274725274725,0.026923076923076925,0.0,1,0,0
