FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.646900128112444,0.353099871887556,0.0,0.0,0.6492703758912288,0.3291959777285624,0.02153364638020874,0.0,0.5522177102788286,0.2549948521138911,0.16528852536657268,0.02749891224070763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6575668564625505,0.34243314353744947,0.0,0.0,0.5859221246652783,0.2984175846266729,0.08752670648176673,0.028133584226282163,0.6021847661067067,0.28827353436929604,0.10954169952399728,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6565187219831321,0.3434812780168679,0.0,0.0,0.5359150085900907,0.26105429421422544,0.17491875450705077,0.02811194268863316,0.6510990596217994,0.34890094037820063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.669851625371778,0.330148374628222,0.0,0.0,0.5276143251284311,0.26127231208603674,0.18188228178445845,0.02923108100107368,0.6471601116451058,0.35283988835489427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6684604201328799,0.33153957986712007,0.0,0.0,0.5236585862753971,0.24886618907305386,0.19543646061611963,0.03203876403542945,0.6478627597906488,0.3521372402093512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6684604201328799,0.33153957986712007,0.0,0.0,0.5236585862753971,0.24886618907305386,0.19543646061611963,0.03203876403542945,0.6478627597906488,0.3521372402093512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667755422907162,0.33224457709283794,0.0,0.0,0.5234271280157728,0.2388310031080473,0.20843122750788373,0.02931064136829615,0.6486710049690818,0.3513289950309182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6690759344430962,0.33092406555690373,0.0,0.0,0.533050214227948,0.21187076947152908,0.21480338214780878,0.040275634152714145,0.6471653406422126,0.35283465935778735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6717051189254921,0.3282948810745078,0.0,0.0,0.5048174315741396,0.20868255095133476,0.24645162793507577,0.040048389539449815,0.6520425597191195,0.3083924902449708,0.039564950035909666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6584931125606868,0.3415068874393132,0.0,0.0,0.5700079721422121,0.2555310687784321,0.14538413256612984,0.02907682651322597,0.5644911492729985,0.2267296337613212,0.18192795913625576,0.0268512578294246,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.658285205422969,0.341714794577031,0.0,0.0,0.6599874694231329,0.3095205300967465,0.030492000480120598,0.0,0.4540233316903263,0.12240200620749074,0.3715538094639994,0.05202085263818357,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6613357361518337,0.3386642638481663,0.0,0.0,0.58211674537027,0.24601618750287924,0.15147605916264814,0.020391007964202634,0.5065300086855377,0.19883950455550126,0.2504433722555059,0.04418711450345524,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
