FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01111984006444001,0.9888801599355599,0.0,0.0,0.04383987413302823,0.9561601258669719,0.0,0.0,0.008115706883360989,0.0011754338692813529,0.9907088592473576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011113950292295542,0.999888860497077,0.0,1,1,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005264653114152866,0.9947353468858472,0.0,0.0,0.049042092193203296,0.9509579078067968,0.0,0.0,0.02049375425200614,0.01906223794088982,0.960444007807104,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0035202961480786145,0.9964797038519213,0.0,1,1,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006258538300990816,0.9937414616990092,0.0,0.0,0.0602185345549834,0.9397814654450166,0.0,0.0,0.037687526641393805,0.044592263486691326,0.9177202098719149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01373356582567006,0.9862664341743299,0.0,1,1,1
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006581974562463798,0.9934180254375361,0.0,0.0,0.06849584871605828,0.9315041512839417,0.0,0.0,0.1259484789146343,0.1205786347437959,0.7534728863415697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06280465713943396,0.937195342860566,0.0,1,1,1
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006402418571989053,0.9935975814280109,0.0,0.0,0.08068691890413432,0.9193130810958657,0.0,0.0,0.20689518332046739,0.46627333325425513,0.3268314834252775,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.832732520754923,0.16726747924507698,0.0,1,1,1
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08614045124929522,0.9138595487507049,0.0,0.0,0.20432464226579258,0.7956753577342074,0.0,0.0,0.3017627860680641,0.6124812407216635,0.08575597321027224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9358399059206919,0.06416009407930806,0.0,1,1,1
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.490534976360047,0.0,0.5094650236399529,0.0,0.020968303371866365,0.9790316966281337,0.0,0.0,0.220575311767192,0.779424688232808,0.0,0.0,0.018060299197387945,0.016943335253870057,0.9649963655487421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013599198219508269,0.9986400801780492,0.0,0,1,1
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31523646967164626,0.0,0.6847635303283538,0.0,0.10067878941848013,0.8993212105815198,0.0,0.0,0.37519549858356116,0.6248045014164388,0.0,0.0,0.055629225222745465,0.013535596907140799,0.9308351778701137,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06348566140257382,0.9365143385974263,0.0,0,1,1
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2684015118430315,0.0,0.7315984881569684,0.0,0.9849034770389724,0.015096522961027694,0.0,0.0,0.26595964122717586,0.12144382332655575,0.6125965354462684,0.0,0.04743139574729538,0.012549996231112708,0.940018608021592,0.0,0.0,1.0,0.0,0.0,0.0,0.37791179564899086,0.6220882043510091,0.0,0.0,0.060412914558217394,0.9395870854417826,0.0,1,1,1
109,1.0,0.0,0.0,0.0,0.8776698885877061,0.0,0.12233011141229383,0.0,0.1882271283792483,0.0,0.8117728716207517,0.0,0.15316648308942185,0.8468335169105782,0.0,0.0,0.002394083201163001,0.001942234815713485,0.9956636819831236,0.0,0.04355184765819768,0.015840602551861416,0.9406075497899409,0.0,0.0,1.0,0.0,0.0,0.0,0.002096388655178481,0.9979036113448215,0.0,0.0,0.06486018103694806,0.935139818963052,0.0,1,1,0
110,1.0,0.0,0.0,0.0,0.23951097953250863,0.0,0.7604890204674915,0.0,0.12839943444500201,0.0,0.871535892432149,6.467312284897757e-05,0.23627794035167432,0.7637220596483257,0.0,0.0,0.00041706973266809915,8.833438652156436e-05,0.9994945958808104,0.0,0.04964418081547006,0.017622192266493645,0.9327336269180363,0.0,0.0,1.0,0.0,0.0,0.0,0.0003727924122185613,0.9996272075877815,0.0,0.0,0.07310294186659196,0.926897058133408,0.0,1,1,0
111,1.0,0.0,0.0,0.0,0.23951097953250863,0.0,0.7604890204674915,0.0,0.12839943444500201,0.0,0.871535892432149,6.467312284897757e-05,0.23627794035167432,0.7637220596483257,0.0,0.0,0.00041706973266809915,8.833438652156436e-05,0.9994945958808104,0.0,0.04964418081547006,0.017622192266493645,0.9327336269180363,0.0,0.0,1.0,0.0,0.0,0.0,0.0003727924122185613,0.9996272075877815,0.0,0.0,0.07310294186659196,0.926897058133408,0.0,1,1,0
