FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26811594202898553,0.0,0.644927536231884,0.08695652173913043,0.43496273956358894,0.4174782293696127,0.14415969640542606,0.0033993346613723067,0.4452268165570201,0.5547731834429799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833876993731708,0.16612300626829202,0.0,0.0,1.0,0.0,0.0,1,2,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4186046511627907,0.09302325581395349,0.4883720930232558,0.0,0.4314399585157684,0.3353203412595841,0.17865358232169654,0.05458611790295099,0.5280275174289648,0.47197248257103513,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.6775682299163441,0.3224317700836559,0.0,0.0,1.0,0.0,0.0,1,2,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46153846153846156,0.3230769230769231,0.2153846153846154,0.0,0.3789165624372001,0.15226527494273115,0.35546263609570905,0.11335552652435969,0.782955331950339,0.21704466804966108,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.3593698895285672,0.6406301104714328,0.0,0.0,1.0,0.0,0.0,1,2,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4980694413441202,0.45745569902814365,0.04447485962773619,0.0,0.4206007592084268,0.18910238680735406,0.28221231174718087,0.10808454223703827,0.6454628055524261,0.3545371944475739,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.32131294366929625,0.6786870563307038,0.0,0.0,1.0,0.0,0.0,1,2,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5023028192737521,0.4976971807262479,0.0,0.0,0.41565016475972216,0.23767960737304528,0.2312909630820675,0.11537926478516503,0.6688418571300951,0.33115814286990486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24968235351610224,0.7503176464838978,0.0,0.0,1.0,0.0,0.0,0,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4857044985099543,0.5142955014900457,0.0,0.0,0.4547115386212762,0.2889139716579786,0.1496612680531325,0.10671322166761263,0.7042146214396482,0.2957853785603518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2629406490635771,0.7370593509364228,0.0,0.0,1.0,0.0,0.0,0,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4789165796137268,0.5210834203862732,0.0,0.0,0.49923520475096744,0.3325029678115191,0.08913227617640916,0.07912955126110424,0.7312525276557438,0.2687474723442562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25151349652194693,0.7484865034780531,0.0,0.0,1.0,0.0,0.0,0,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4623068230996914,0.5376931769003086,0.0,0.0,0.5204441238391834,0.37338826596433744,0.04433112549165161,0.061836484704827555,0.8056577154971153,0.1943422845028847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25203641479471,0.74411780221418,0.0038457829911100476,0.0,1.0,0.0,0.0,0,0,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.5658737806439254,0.392319624054944,0.019036090642357922,0.022770504658772672,0.7895284524050011,0.2104715475949989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24734555213347142,0.7323283838830251,0.020326063983503444,0.0,1.0,0.0,0.0,0,0,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48905109489051096,0.5109489051094891,0.0,0.0,0.62372218182556,0.3551324787304428,0.0,0.021145339443997175,0.8298289265893262,0.17017107341067383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29321181794988543,0.6661459977398382,0.04064218431027641,0.0,1.0,0.0,0.0,0,0,0
