FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48679282384974243,0.5132071761502575,0.0,0.0,0.34433365746673245,0.6556663425332675,0.0,0.0,0.4934393711917178,0.5065606288082821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46493203201154626,0.5350679679884538,0.0,0.0,0.3523858309544203,0.6476141690455797,0.0,0.0,0.5005580465032025,0.4994419534967975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.436857699470683,0.563142300529317,0.0,0.0,0.36053337311341277,0.6394666268865872,0.0,0.0,0.5034581760166259,0.49654182398337426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4142074650870298,0.5857925349129702,0.0,0.0,0.3820167163589044,0.6179832836410956,0.0,0.0,0.4956630165088981,0.5043369834911019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4037443540849074,0.5962556459150927,0.0,0.0,0.39574358997287595,0.604256410027124,0.0,0.0,0.48483532922090944,0.5151646707790906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3991163638948393,0.6008836361051608,0.0,0.0,0.4068399554880626,0.5931600445119373,0.0,0.0,0.4678364354923678,0.5321635645076322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3898484861006726,0.6101515138993274,0.0,0.0,0.4178556703381112,0.5821443296618887,0.0,0.0,0.4448562031501061,0.5551437968498938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39424259301659575,0.6057574069834042,0.0,0.0,0.4453443711083341,0.5546556288916659,0.0,0.0,0.446103480582133,0.5538965194178669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44474902949755546,0.5552509705024444,0.0,0.0,0.3911267949471902,0.6088732050528097,0.0,0.0,0.4027128293192568,0.5972871706807432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4538094557527427,0.5461905442472574,0.0,0.0,0.38016291076440445,0.6198370892355957,0.0,0.0,0.419686556667165,0.5803134433328351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46284889513202904,0.537151104867971,0.0,0.0,0.37702237723141524,0.6229776227685848,0.0,0.0,0.4261841289951645,0.5738158710048356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46170339924731424,0.5382966007526858,0.0,0.0,0.36083979683744993,0.63916020316255,0.0,0.0,0.4482797944864296,0.5517202055135704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4600377874173378,0.5399622125826622,0.0,0.0,0.3477305380913658,0.6522694619086342,0.0,0.0,0.4759032052123327,0.5240967947876674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4533717953344989,0.5466282046655011,0.0,0.0,0.33914628465776225,0.6608537153422377,0.0,0.0,0.5032584935066604,0.4967415064933397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4429293865965967,0.5570706134034032,0.0,0.0,0.34271648121217435,0.6572835187878255,0.0,0.0,0.5220088279942545,0.4779911720057455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
