FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24592930008247163,0.015501330591875294,0.5942591536964792,0.14431021562917387,0.7043401083939898,0.1142581477792275,0.18140174382678273,0.0,0.0,1.0,0.0,0.0,0.0,0.08272024198679026,0.9172797580132097,0.0,0.0,0.4244020283150271,0.575597971684973,0.0,0,0,1
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3931728051497294,0.016412044515678882,0.35047292049366735,0.2399422298409244,0.851893741786281,0.09820943912348484,0.049896819090234204,0.0,0.0,1.0,0.0,0.0,0.0,0.049579758898587026,0.950420241101413,0.0,0.0,0.40625696231580694,0.5937430376841931,0.0,0,0,1
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5244071179167434,0.013036574599757999,0.13496028604596808,0.3275960214375304,0.9396809739771981,0.05662173549295499,0.0036972905298469187,0.0,0.0,1.0,0.0,0.0,0.0,0.03672068235777897,0.9632793176422211,0.0,0.0,0.4060444962167558,0.5939555037832442,0.0,0,0,1
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5511809476719051,0.024854120438842647,0.022702903195705237,0.4012620286935471,0.9682118916102389,0.03178810838976115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.026780147056109368,0.9703973082617317,0.002822544682158972,0.0,0.4552439215764341,0.5447560784235659,0.0,0,0,1
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558135617384482,0.04418643826155173,0.0,0.0,0.6135163355717462,0.025061252749307667,0.0,0.3614224116789461,0.9429199432515268,0.05708005674847313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625134888240152,0.9026739586817555,0.03481255249422933,0.0,0.4947151330924446,0.5052848669075554,0.0,0,0,0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6163236601353301,0.0,0.0,0.38367633986466987,0.9733092806664979,0.026690719333502092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0601705157154813,0.8968918473562987,0.042937636928220044,0.0,0.4588796770724157,0.5411203229275843,0.0,0,0,0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6163236601353301,0.0,0.0,0.38367633986466987,0.9733092806664979,0.026690719333502092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0601705157154813,0.8968918473562987,0.042937636928220044,0.0,0.4588796770724157,0.5411203229275843,0.0,0,0,0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611901862575906,0.0,0.0,0.388098137424094,1.0,0.0,0.0,0.0,0.0,0.898776987441175,0.101223012558825,0.0,0.001398562382115786,0.037025256537394295,0.9081636173434596,0.05341256373703032,0.0006088991775977644,0.3608981920436204,0.6384929087787818,0.0,0,0,1
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799368850882934,0.0,0.0,0.4200631149117065,1.0,0.0,0.0,0.0,0.0,0.8527551461296093,0.14724485387039063,0.0,0.004260946557396862,0.05406046656835791,0.8698966976094062,0.07178188926483903,0.0005957228119050042,0.36863096294188735,0.6307733142462076,0.0,0,0,1
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9025325639479774,0.0,0.0,0.09746743605202259,1.0,0.0,0.0,0.0,0.24092246883947652,0.6933691460421121,0.06570838511841136,0.0,0.011520501676839228,0.05746760761822513,0.7793708116020183,0.15164107910291744,0.036879587917683136,0.37128210069647427,0.5918383113858426,0.0,1,0,1
