FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882580511478126,0.011741948852187397,0.0,0.0,0.3304401883427987,0.014264025888771566,0.5237688776920532,0.13152690807637657,0.7817257633201669,0.08935031562626375,0.12892392105356937,0.0,0.0,1.0,0.0,0.0,0.0,0.11942424364315207,0.8805757563568479,0.0,0.0,0.5995196633426289,0.40048033665737115,0.0,0,0,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.989918021009451,0.010081978990548978,0.0,0.0,0.4453576118111276,0.01584107103267107,0.3378761471935363,0.200925169962665,0.8860331694690484,0.07693973902242653,0.037027091508525074,0.0,0.0,1.0,0.0,0.0,0.0,0.051261009821061444,0.9487389901789386,0.0,0.0,0.5153363734655162,0.48466362653448375,0.0,0,0,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9526680979894705,0.04733190201052951,0.0,0.0,0.5924562230801454,0.012308302586066085,0.1206063226037309,0.2746291517300576,0.9342993736647782,0.0635548799700441,0.002145746365177677,0.0,0.0,1.0,0.0,0.0,0.0,0.03915415254017529,0.9608458474598247,0.0,0.0,0.5301879122056918,0.46981208779430816,0.0,0,0,1
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9528319439933601,0.04716805600663989,0.0,0.0,0.6646028849383234,0.027393739694752037,0.01644416125313897,0.2915592141137856,0.94758508590824,0.052414914091760016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027374324313817852,0.9710552539917763,0.0015704216944058633,0.0,0.5444600970753845,0.4555399029246155,0.0,0,0,1
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9728173915885249,0.02718260841147517,0.0,0.0,0.698949437502143,0.019941819343294302,0.0,0.2811087431545627,0.9549894815511158,0.0450105184488841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037090076518904,0.9454479548462411,0.017461968634854906,0.0,0.4818050100783581,0.5181949899216419,0.0,0,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7279731787525298,0.0,0.0,0.27202682124747024,0.9695665604311121,0.03043343956888789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.056246879483269056,0.9030311287798805,0.04072199173685054,0.0,0.5106562019846477,0.4893437980153524,0.0,0,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7279731787525298,0.0,0.0,0.27202682124747024,0.9695665604311121,0.03043343956888789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.056246879483269056,0.9030311287798805,0.04072199173685054,0.0,0.5106562019846477,0.4893437980153524,0.0,0,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8312721740632797,0.0,0.0,0.16872782593672028,1.0,0.0,0.0,0.0,0.042547942474477844,0.9368003892368213,0.020651668288700843,0.0,0.005288434113444737,0.050412334436485066,0.8732037851920557,0.0710954462580145,0.0077338466864756445,0.5008498343670923,0.49141631894643206,0.0,0,0,1
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8822235295770019,0.0,0.0,0.11777647042299808,1.0,0.0,0.0,0.0,0.048849619604000166,0.9176785246069326,0.03347185578906728,0.0,0.00808005930499568,0.06611840700167294,0.8351326271862142,0.09066890650711722,0.01695651766202034,0.4884256731779494,0.4946178091600303,0.0,0,0,1
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330606903141782,0.0,0.0,0.06693930968582189,1.0,0.0,0.0,0.0,0.05329825270038,0.9271019170085717,0.019599830291048337,0.0,0.010149513572719818,0.0672834443660047,0.7995848041044877,0.12298223795678771,0.024771353057388524,0.5088095447801032,0.4664191021625083,0.0,1,0,1
