FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3128899132035972,0.6871100867964027,0.0,0.0,0.3285463284448044,0.6714536715551955,0.0,0.0,0.11427732339072383,0.062376628956353423,0.8233460476529227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10657716617513129,0.8934228338248688,0.0,1,1,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3415437952286839,0.6584562047713162,0.0,0.0,0.36095498290735056,0.6390450170926494,0.0,0.0,0.09224061178529146,0.07111213080578499,0.8366472574089235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10228857966273311,0.8977114203372669,0.0,1,1,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3576297578423372,0.6423702421576628,0.0,0.0,0.3774684965001077,0.6225315034998923,0.0,0.0,0.09971407713012019,0.0532438183561834,0.8470421045136964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04837316219786232,0.9516268378021376,0.0,1,1,1
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35466127003797765,0.6453387299620224,0.0,0.0,0.37526215439175226,0.6247378456082477,0.0,0.0,0.10263057265760207,0.08145476318079543,0.8159146641616025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11275883016455024,0.8872411698354498,0.0,1,1,1
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34898668757952866,0.6510133124204713,0.0,0.0,0.3737328477772977,0.6262671522227022,0.0,0.0,0.16394928064979014,0.173511895780504,0.6625388235697058,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30231627437254727,0.6976837256274527,0.0,1,1,1
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7014190038778609,0.29858099612213906,0.0,0.0,0.6758646506471968,0.3241353493528032,0.0,0.0,0.5339957306571286,0.25216094524818294,0.21384332409468848,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.813333493453702,0.18666650654629804,0.0,1,1,1
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798437637203769,0.0,0.1201562362796231,0.0,0.3700837708629759,0.6299162291370242,0.0,0.0,0.39527552089390877,0.6047244791060913,0.0,0.0,0.03646641690366061,0.04491023165439358,0.9186233514419458,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04174660066563468,0.9582533993343654,0.0,0,1,1
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6525777552469808,0.0,0.34742224475301925,0.0,0.4179322306302975,0.5820677693697025,0.0,0.0,0.42830465429575126,0.5716953457042487,0.0,0.0,0.06904547458157492,0.026456987268966507,0.9044975381494585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07965411494621677,0.9203458850537832,0.0,0,1,1
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7072611933134776,0.0,0.2927388066865224,0.0,0.673384934861757,0.32661506513824307,0.0,0.0,0.4843303767618514,0.24992642849786642,0.26574319474028213,0.0,0.11328324991339592,0.03449189631678044,0.8522248537698236,0.0,0.0,1.0,0.0,0.0,0.0,0.4292515889523359,0.570748411047664,0.0,0.0,0.145348765994561,0.854651234005439,0.0,1,1,1
109,1.0,0.0,0.0,0.0,0.9694542442679643,0.0,0.03054575573203571,0.0,0.5547246887076966,0.0,0.44527531129230336,0.0,0.5714620050817045,0.4285379949182955,0.0,0.0,0.0701625721521714,0.03797286415695196,0.8918645636908766,0.0,0.12243922635177953,0.04475490792455248,0.832805865723668,0.0,0.0,1.0,0.0,0.0,0.0,0.12594541346729357,0.8740545865327064,0.0,0.0,0.18380558089329324,0.8161944191067068,0.0,1,1,0
110,1.0,0.0,0.0,0.0,0.68590777426066,0.0,0.31409222573934004,0.0,0.5439519010638189,0.0,0.3965740237423249,0.059474075193856266,0.5669676320556243,0.43303236794437566,0.0,0.0,0.03336763468065066,0.014103475959845515,0.9525288893595039,0.0,0.1931509668904728,0.08078544699881954,0.7260635861107076,0.0,0.0,1.0,0.0,0.0,0.0,0.058443880404167675,0.9415561195958323,0.0,0.0,0.29683422428321893,0.7031657757167811,0.0,1,1,0
111,1.0,0.0,0.0,0.0,0.68590777426066,0.0,0.31409222573934004,0.0,0.5439519010638189,0.0,0.3965740237423249,0.059474075193856266,0.5669676320556243,0.43303236794437566,0.0,0.0,0.03336763468065066,0.014103475959845515,0.9525288893595039,0.0,0.1931509668904728,0.08078544699881954,0.7260635861107076,0.0,0.0,1.0,0.0,0.0,0.0,0.058443880404167675,0.9415561195958323,0.0,0.0,0.29683422428321893,0.7031657757167811,0.0,1,1,0
112,0.9820432635227762,0.0,0.017956736477223855,0.0,0.6220399943951647,0.0,0.3779600056048353,0.0,0.0922845493856003,0.0,0.0,0.9077154506143997,0.20065022413818295,0.033682626574466135,0.7656671492873509,0.0,0.07215923928559297,0.026275047435498286,0.9015657132789088,0.0,0.9109545343673219,0.0890454656326781,0.0,0.0,0.0,0.16820288224510674,0.8317971177548933,0.0,0.0,0.10661759888202646,0.8933824011179735,0.0,0.0,1.0,0.0,0.0,0,2,1
113,0.7208587845414834,0.0,0.2791412154585165,0.0,0.6829229200254684,0.0,0.3170770799745316,0.0,0.17218445062578608,0.0,0.0,0.8278155493742139,0.08858999568576374,0.01803928340437554,0.8933707209098607,0.0,0.16527184865888375,0.06499947740370354,0.7697286739374127,0.0,0.8160075506566935,0.18399244934330655,0.0,0.0,0.0,0.13946391437538813,0.8605360856246119,0.0,0.0,0.2973570464482461,0.7026429535517539,0.0,0.0,1.0,0.0,0.0,0,2,1
114,0.6497511223441595,0.0,0.35024887765584045,0.0,0.5538781213879908,0.0,0.0,0.44612187861200925,0.2497938874439158,0.0,0.0,0.7502061125560842,0.102233931936795,0.02036492983988339,0.8774011382233216,0.0,0.8607639304503619,0.13923606954963808,0.0,0.0,0.8968961524150637,0.10310384758493626,0.0,0.0,0.0,0.1386269635805276,0.8613730364194724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,1
115,0.5924828248911778,0.0,0.40751717510882224,0.0,0.10406283166796529,0.0,0.0,0.8959371683320347,0.3289245467420949,0.0,0.0,0.6710754532579051,0.07872372365992207,0.016768599375247075,0.9045076769648308,0.0,0.7861407378070792,0.20577488474630587,0.0,0.008084377446614962,0.8400085559683276,0.1599914440316724,0.0,0.0,0.0,0.12270423332817548,0.8772957666718245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1
