FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3417172751082001,0.6582827248918,0.0,0.0,0.1683025797352999,0.6092187225345959,0.2224786977301042,0.0,0.3315424225769177,0.6104854218117038,0.05797215561137856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3457823183009842,0.6542176816990158,0.0,0.0,0.20683497197675868,0.6667830306395857,0.12638186546456345,1.3191909240171508e-07,0.390198674778388,0.6098013252216119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2750155329112656,0.7249844670887344,0.0,0.0,0.15900715279887337,0.5550519220197694,0.2839454795702429,0.0019954456111143807,0.34958656283277845,0.6504134371672216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2565972641176395,0.7434027358823604,0.0,0.0,0.19528897544712445,0.6138475532965016,0.1908634712563739,0.0,0.3453875374842836,0.6546124625157165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2285462790082344,0.7244787733666935,0.04697494762507223,0.0,0.18173877609268496,0.5256560764326221,0.29176223404472956,0.000842913429963383,0.34855726529335035,0.6514427347066495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1694866363576337,0.588570374595158,0.24194298904720832,0.0,0.20872522853408568,0.5478500884334415,0.24342468303247286,0.0,0.35348211280176695,0.6465178871982331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21383460160265055,0.6991473032471206,0.08701809515022878,0.0,0.18263103476344097,0.5046601983554019,0.3116108374930414,0.0010979293881158139,0.3590153223108361,0.6409846776891639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2576251543832389,0.742374845616761,0.0,0.0,0.21604311257225192,0.5837368795412035,0.20022000788654457,0.0,0.3677423328890267,0.6322576671109733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2590229437588625,0.7409770562411376,0.0,0.0,0.14885260185653412,0.465012704131237,0.38525330108160183,0.0008813929306268961,0.36654461279177875,0.6334553872082213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29361157565818946,0.7063884243418104,0.0,0.0,0.10092156540691455,0.4731497462744733,0.425919765250351,8.923068261039327e-06,0.3628326116220388,0.6371673883779612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3099396062065929,0.6900603937934071,0.0,0.0,0.12811909087582096,0.5210497707300586,0.35083113839412045,0.0,0.33945999202605665,0.5498027051710868,0.11073730280285653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29685129299665464,0.7031487070033454,0.0,0.0,0.12686943474584206,0.5197745777229666,0.35335598753119135,0.0,0.33096706972479184,0.5186056803825756,0.1504272498926327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29685129299665464,0.7031487070033454,0.0,0.0,0.12686943474584206,0.5197745777229666,0.35335598753119135,0.0,0.33096706972479184,0.5186056803825756,0.1504272498926327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29632776629816004,0.70367223370184,0.0,0.0,0.13094074692843657,0.5166677000025586,0.35239155306900477,0.0,0.33435657971994076,0.49935820989891133,0.166285210381148,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29446203792913617,0.7055379620708638,0.0,0.0,0.13593993258279818,0.5232847528394579,0.340775314577744,0.0,0.327288874709723,0.474122112047048,0.198589013243229,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
