FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999985626662279,1.437333772101153e-05,0.0,0.0,0.006266365984752253,0.0015721221762721236,0.9882237897305487,0.003937722108426882,0.2286817364066938,0.1001050094467004,0.6712132541466059,0.0,0.0,1.0,0.0,0.0,0.0,0.011132000886229348,0.9888679991137707,0.0,0.0,0.14102270010895976,0.8589772998910402,0.0,0,0,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999852811461867,1.4718853813443919e-05,0.0,0.0,0.15510674549780448,0.0012588120550926316,0.7377921443406931,0.10584229810641,0.5244981941004097,0.15207199997080245,0.32342980592878806,0.0,0.0,1.0,0.0,0.0,0.0,0.01151264950697735,0.9884873504930227,0.0,0.0,0.09646776085244257,0.9035322391475574,0.0,0,0,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9976341712048693,0.002365828795130584,0.0,0.0,0.35407817001416203,0.0007322164454997335,0.2532063282871815,0.39198328525315673,0.8724762402845413,0.08917900100592191,0.038344758709536714,0.0,0.0,1.0,0.0,0.0,0.0,0.007231388849771113,0.9927686111502289,0.0,0.0,0.19361715066978422,0.8063828493302158,0.0,0,0,1
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9839604494844096,0.016039550515590407,0.0,0.0,0.41898071999755404,0.018403016143043294,0.014930993529138759,0.5476852703302638,0.9722939157487667,0.027706084251233283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0036253313688487344,0.9959901816105484,0.00038448702060278974,0.0,0.3526036644007692,0.6473963355992308,0.0,0,0,1
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9879014911416045,0.012098508858395475,0.0,0.0,0.39637452674036017,0.021113568052154613,0.0,0.5825119052074851,0.9736861569726456,0.02631384302735449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04252215564031212,0.898929849478297,0.058547994881391015,0.0,0.30582495100056806,0.6941750489994319,0.0,0,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455000675626682,0.0,0.0,0.5544999324373319,0.9697127952406419,0.030287204759358144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013070152008907224,0.9775221208390533,0.009407727152039523,0.0,0.25791587974825675,0.7420841202517433,0.0,0,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455000675626682,0.0,0.0,0.5544999324373319,0.9697127952406419,0.030287204759358144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013070152008907224,0.9775221208390533,0.009407727152039523,0.0,0.25791587974825675,0.7420841202517433,0.0,0,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5748634353601274,0.0,0.0,0.42513656463987265,1.0,0.0,0.0,0.0,0.007201225959295284,0.8877567415523376,0.10504203248836708,0.0,2.6695416496812693e-05,0.00409018386360208,0.993072837976295,0.0028102827436060317,3.3709032415572246e-05,0.12433474852500351,0.8756315424425809,0.0,0,0,1
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6751025792589048,0.0,0.0,0.32489742074109523,1.0,0.0,0.0,0.0,0.009513772244145197,0.783338082274879,0.20714814548097582,0.0,3.9867737590997234e-05,0.005380410430927496,0.9908138285342094,0.00376589329727236,5.132778451073645e-05,0.11057659200784724,0.889372080207642,0.0,0,0,1
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7871344965914917,0.0,0.0,0.21286550340850838,1.0,0.0,0.0,0.0,0.17086541487179566,0.7236769977159915,0.10545758741221278,0.0,0.0006574374112847532,0.01638537971095706,0.9547559636258737,0.028201219251884662,0.0011539677998966165,0.19000432020911112,0.8088417119909922,0.0,1,0,1
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9471838757359414,0.0,0.0,0.05281612426405869,1.0,0.0,0.0,0.0,0.36558279191130194,0.6032842598087017,0.03113294827999641,0.0,0.0012656426325091,0.018570146166972525,0.9153940392486852,0.0647701719518331,0.0016925730049621923,0.14423383957591832,0.8540735874191194,0.0,1,0,1
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5777071060043749,0.4182938303222725,0.003999063673352563,0.0,0.0024215236411245524,0.0374907271313122,0.8377288343009757,0.12235891492658753,0.0036871497827640587,0.19142113150173112,0.8048917187155048,0.0,1,0,1
