FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8103448275862069,0.1896551724137931,0.0,0.0,0.8,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8143459915611815,0.18565400843881857,0.0,0.0,0.8,0.2,0.0,0.0,0.7805907172995781,0.21940928270042195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8185654008438819,0.18143459915611815,0.0,0.0,0.8,0.2,0.0,0.0,0.7673469387755102,0.23265306122448978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8326180257510729,0.16738197424892703,0.0,0.0,0.7857142857142857,0.21428571428571427,0.0,0.0,0.7723577235772358,0.22764227642276422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8354978354978355,0.1645021645021645,0.0,0.0,0.7586206896551724,0.2413793103448276,0.0,0.0,0.7868852459016393,0.21311475409836064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8347826086956521,0.16521739130434782,0.0,0.0,0.7457627118644068,0.2542372881355932,0.0,0.0,0.7975206611570248,0.2024793388429752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.834061135371179,0.16593886462882096,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.8091286307053942,0.1908713692946058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8260869565217391,0.17391304347826086,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.8242677824267782,0.17573221757322174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8138528138528138,0.18614718614718614,0.0,0.0,0.7394957983193278,0.2605042016806723,0.0,0.0,0.8284518828451883,0.17154811715481172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8017241379310345,0.19827586206896552,0.0,0.0,0.7586206896551724,0.2413793103448276,0.0,0.0,0.8298755186721992,0.17012448132780084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7863247863247863,0.21367521367521367,0.0,0.0,0.7787610619469026,0.22123893805309736,0.0,0.0,0.8271604938271605,0.1728395061728395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.774468085106383,0.225531914893617,0.0,0.0,0.8,0.2,0.0,0.0,0.8137651821862348,0.1862348178137652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7929515418502202,0.20704845814977973,0.0,0.0,0.8,0.2,0.0,0.0,0.8130081300813008,0.18699186991869918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8009049773755657,0.19909502262443438,0.0,0.0,0.8,0.2,0.0,0.0,0.8067226890756303,0.19327731092436976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8095238095238095,0.19047619047619047,0.0,0.0,0.8,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8127659574468085,0.18723404255319148,0.0,0.0,0.8,0.2,0.0,0.0,0.7666666666666667,0.23333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8135593220338984,0.1864406779661017,0.0,0.0,0.8,0.2,0.0,0.0,0.7520325203252033,0.24796747967479674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8205128205128205,0.1794871794871795,0.0,0.0,0.7719298245614035,0.22807017543859648,0.0,0.0,0.7601626016260162,0.23983739837398374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8232758620689655,0.17672413793103448,0.0,0.0,0.7457627118644068,0.2542372881355932,0.0,0.0,0.7673469387755102,0.23265306122448978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
