FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27406244646904393,0.0,0.6384278685880993,0.0875096849428568,0.4100721608074031,0.43654766908537834,0.1500125384279793,0.0033676316792392216,0.41402029114398725,0.5859797088560128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579039012738979,0.14209609872610204,0.0,0.0,1.0,0.0,0.0,1,2,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4186046511627907,0.09302325581395349,0.4883720930232558,0.0,0.401878753150552,0.34588374434404456,0.192688014042891,0.05954948846251245,0.487275608716708,0.512724391283292,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.7668896048089263,0.23311039519107365,0.0,0.0,1.0,0.0,0.0,1,2,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46807697318550207,0.31915381608869875,0.21276921072579918,0.0,0.3926313567308157,0.2107746626395131,0.3008643990983713,0.09572958153129996,0.5936351898364393,0.40636481016356074,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.44121437113736584,0.5587856288626342,0.0,0.0,1.0,0.0,0.0,1,2,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47186433026378544,0.4813388382406006,0.04679683149561395,0.0,0.42314349870359275,0.19622607943585843,0.27588798813597953,0.10474243372456932,0.6112933228792724,0.3887066771207276,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.3861654032739043,0.6138345967260957,0.0,0.0,1.0,0.0,0.0,1,2,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5228861863280628,0.47711381367193717,0.0,0.0,0.4164653816736762,0.22478362453318976,0.23362966994456713,0.12512132384856692,0.8059442283941982,0.19405577160580179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21463683966502323,0.7853631603349768,0.0,0.0,1.0,0.0,0.0,0,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6170244534597487,0.3829755465402513,0.0,0.0,0.5904041325976153,0.2115590934288099,0.11302538986426049,0.08501138410931437,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26354235873512905,0.7364576412648709,0.0,0.0,1.0,0.0,0.0,0,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6025044029960399,0.3974955970039601,0.0,0.0,0.618746741046286,0.22253302376624579,0.0686305981650825,0.09008963702238573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2533644159666566,0.7466355840333434,0.0,0.0,1.0,0.0,0.0,0,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6442975068732627,0.3557024931267373,0.0,0.0,0.6580418382011841,0.22469291210122364,0.026036737632130352,0.09122851206546193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.260277257361768,0.7363471186525326,0.0033756239856994478,0.0,1.0,0.0,0.0,0,0,0
108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5614832428401526,0.4385167571598474,0.0,0.0,0.6528463866582408,0.2633551003471779,0.009523906194504996,0.07427460680007623,0.853590376675273,0.14640962332472698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26952375227861314,0.7158751961210289,0.014601051600358003,0.0,1.0,0.0,0.0,0,0,0
109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6037876286125239,0.3962123713874761,0.0,0.0,0.7027169254920397,0.23198363717249382,0.0,0.06529943733546652,0.8703813052012461,0.12961869479875385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3147492366948842,0.653138249784938,0.03211251352017787,0.0,1.0,0.0,0.0,0,0,0
110,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5847810115032145,0.41521898849678546,0.0,0.0,0.7131300372724902,0.23570571761451906,0.0,0.051164245112990676,0.8849629803006027,0.11503701969939724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.358152328367806,0.5787947020045084,0.06305296962768549,0.0,1.0,0.0,0.0,1,0,1
111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6079209205488687,0.39207907945113124,0.0,0.0,0.732543016381009,0.2262413133535336,0.0,0.04121567026545734,0.9018065348232269,0.09819346517677312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4167953524618782,0.4979706137136397,0.08523403382448211,0.0,1.0,0.0,0.0,1,0,1
112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.619833532144119,0.380166467855881,0.0,0.0,0.7601338329672912,0.2089568833068438,0.0,0.030909283725865027,0.9170243738299404,0.08297562617005966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47975546897436133,0.4125787165715348,0.10766581445410388,0.0,1.0,0.0,0.0,1,0,1
113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6297970721736773,0.3702029278263227,0.0,0.0,0.7802413395111647,0.1994391076369012,0.0,0.020319552851934073,0.9291365193695915,0.07086348063040844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5368738236462842,0.32393522897745997,0.1391909473762558,0.0,1.0,0.0,0.0,1,0,0
114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6478377086932458,0.35216229130675425,0.0,0.0,0.7959520424010187,0.1948958251438013,0.0,0.009152132455179991,0.9542660180163393,0.04573398198366077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5889266447861846,0.23796356102361627,0.1731097941901991,0.0,1.0,0.0,0.0,1,0,0
115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6614255527594739,0.3385744472405261,0.0,0.0,0.8148851946604662,0.1851148053395338,0.0,0.0,0.9678757992052928,0.03212420079470719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6426616537571702,0.18406455816454417,0.17327378807828558,0.0,1.0,0.0,0.0,1,0,0
116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.675669215776926,0.32433078422307404,0.0,0.0,0.8258820426432948,0.17411795735670524,0.0,0.0,0.9778666520706543,0.022133347929345716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7074812310408375,0.12994217304774458,0.16257659591141796,0.0,1.0,0.0,0.0,1,0,0
117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6901264229041689,0.30987357709583113,0.0,0.0,0.8420050659405803,0.15799493405941964,0.0,0.0,0.9870712541203505,0.012928745879649532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7757639334778116,0.07831314715586349,0.14592291936632495,0.0,1.0,0.0,0.0,1,0,0
