FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26811594202898553,0.0,0.644927536231884,0.08695652173913043,0.4245727300262186,0.4254530759405234,0.14691349619584457,0.0030606978374134288,0.4452268165570201,0.5547731834429799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833876993731708,0.16612300626829202,0.0,0.0,1.0,0.0,0.0,1,2,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4186046511627907,0.09302325581395349,0.4883720930232558,0.0,0.42977043840536217,0.3365133110517237,0.17928917849867382,0.054427072044240264,0.5280275174289648,0.47197248257103513,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.6775682299163441,0.3224317700836559,0.0,0.0,1.0,0.0,0.0,1,2,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46153846153846156,0.3230769230769231,0.2153846153846154,0.0,0.340669458484059,0.16170803817915771,0.37750672666928387,0.12011577666749942,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.3593698895285672,0.6406301104714328,0.0,0.0,0.0,0.0,0.0,1,2,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4316546762589928,0.5179856115107914,0.050359712230215826,0.0,0.4033854197970316,0.19472107171958478,0.2905975155768661,0.11129599290651757,0.6454628055524261,0.3545371944475739,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.32131294366929625,0.6786870563307038,0.0,0.0,1.0,0.0,0.0,1,2,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4195804195804196,0.5804195804195804,0.0,0.0,0.41302480464682334,0.23874745153627683,0.23233010441886612,0.11589763939803373,0.6,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24968235351610224,0.7503176464838978,0.0,0.0,1.0,0.0,0.0,0,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41304347826086957,0.5869565217391305,0.0,0.0,0.4383437620337552,0.2975862243756586,0.1541536099470084,0.10991640364357777,0.656934306569343,0.34306569343065696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2629406490635771,0.7370593509364228,0.0,0.0,1.0,0.0,0.0,0,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4397163120567376,0.5602836879432624,0.0,0.0,0.4798610180296386,0.3453672399107044,0.09258073217395991,0.08219100988569704,0.6861313868613139,0.31386861313868614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25151349652194693,0.7484865034780531,0.0,0.0,1.0,0.0,0.0,0,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45323741007194246,0.5467625899280576,0.0,0.0,0.5149253731343284,0.43283582089552236,0.05223880597014925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25203641479471,0.74411780221418,0.0038457829911100476,0.0,1.0,0.0,0.0,0,0,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.5481481481481482,0.42962962962962964,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24734555213347142,0.7323283838830251,0.020326063983503444,0.0,1.0,0.0,0.0,0,0,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48905109489051096,0.5109489051094891,0.0,0.0,0.5703703703703704,0.42962962962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29321181794988543,0.6661459977398382,0.04064218431027641,0.0,1.0,0.0,0.0,0,0,0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071428571428571,0.4928571428571429,0.0,0.0,0.6125873814893161,0.32451886037832783,0.0,0.06289375813235608,0.8057553956834532,0.19424460431654678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.348331453785979,0.5829827224194029,0.06868582379461814,0.0,1.0,0.0,0.0,1,0,1
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047003389294535,0.3952996610705465,0.0,0.0,0.7154551897495203,0.23771751009226558,0.0,0.04682730015821414,0.8804952216028464,0.11950477839715358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4199266475055834,0.4967519443689697,0.0833214081254469,0.0,1.0,0.0,0.0,1,0,1
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145460824848462,0.3854539175151538,0.0,0.0,0.7429783728782562,0.22136455100947194,0.0,0.03565707611227183,0.8987053209452783,0.10129467905472167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48420935831853223,0.41123771187082886,0.10455292981063886,0.0,1.0,0.0,0.0,1,0,1
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648112128428873,0.351887871571127,0.0,0.0,0.7889148962216955,0.1892872599421122,0.0,0.02179784383619227,0.926831341847799,0.07316865815220099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5228467749538562,0.325941864246767,0.15121136079937672,0.0,1.0,0.0,0.0,1,0,0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711936723349299,0.32880632766507006,0.0,0.0,0.8067829907299033,0.18364467240565324,0.0,0.009572336864443434,0.9537184644038683,0.04628153559613166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5724025294344219,0.23782174411174853,0.1897757264538296,0.0,1.0,0.0,0.0,1,0,0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6761965301997848,0.3238034698002152,0.0,0.0,0.8209479471377893,0.17905205286221076,0.0,0.0,0.9677381735992802,0.03226182640071989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6281546945346286,0.1835373466586907,0.18830795880668072,0.0,1.0,0.0,0.0,1,0,0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942028985507246,0.4057971014492754,0.0,0.0,0.8259518003250288,0.17404819967497118,0.0,0.0,0.9773853274653923,0.02261467253460772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6979765140509036,0.12876287500098116,0.1732606109481153,0.0,1.0,0.0,0.0,1,0,0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935477679306302,0.3064522320693698,0.0,0.0,0.8402181894971311,0.15978181050286888,0.0,0.0,0.9864616294593976,0.01353837054060239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7690233670801855,0.07629874217792873,0.15467789074188576,0.0,1.0,0.0,0.0,1,0,0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040813480405079,0.29591865195949213,0.0,0.0,0.852448962766965,0.147551037233035,0.0,0.0,0.9910470451826215,0.008952954817378487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8226557277149182,0.04266109636280847,0.13468317592227333,0.0,1.0,0.0,0.0,1,0,0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231884057971014,0.37681159420289856,0.0,0.0,0.8577038427863984,0.14229615721360156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8708389710817096,0.025116385740334087,0.10404464317795635,0.0,1.0,0.0,0.0,1,0,0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330935251798561,0.3669064748201439,0.0,0.0,0.8134341414080395,0.1865658585919605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9098686672558286,0.011196772695547655,0.07893456004862373,0.014285714285714285,0.9857142857142858,0.0,0.0,0,0,0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330935251798561,0.3669064748201439,0.0,0.0,0.8134341414080395,0.1865658585919605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9098686672558286,0.011196772695547655,0.07893456004862373,0.014285714285714285,0.9857142857142858,0.0,0.0,0,0,0
