FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2681159420289852,0.0,0.6449275362318845,0.08695652173913036,0.35299871249277837,0.5266987534259548,0.11784737914107347,0.0024551549401933856,0.3358583737007481,0.6641416262992519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9522853795634814,0.04771462043651876,0.0,0.0,1.0,0.0,0.0,1,2,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4186046511627907,0.09302325581395349,0.4883720930232558,0.0,0.3487274197794978,0.3849883277102578,0.2042728512395443,0.062011401270700026,0.4170929306408853,0.5829070693591146,0.0,0.0,0.0,0.08333333333333322,0.9166666666666669,0.0,0.0,0.7385614537893892,0.2614385462106108,0.0,0.0,1.0,0.0,0.0,1,2,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4615384615384616,0.3230769230769231,0.2153846153846153,0.0,0.2942895636162419,0.00540990283972934,0.5312624737224653,0.16903805982156345,0.9173542700710213,0.08264572992897862,0.0,0.0,0.0,0.4166666666666667,0.5833333333333333,0.0,0.0,0.06149936673579856,0.9385006332642015,0.0,0.0,1.0,0.0,0.0,1,2,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43167468921535646,0.5179673718543587,0.05035793893028491,0.0,0.3392127620743526,0.09169041705220476,0.4011287974557308,0.1679680234177119,0.5420809729955071,0.457919027004493,0.0,0.0,0.0,0.7500000000000001,0.24999999999999986,0.0,0.0,0.09778344283354437,0.9022165571664555,0.0,0.0,1.0,0.0,0.0,1,2,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41965201288067794,0.580347987119322,0.0,0.0,0.35940820998655176,0.22544610754577543,0.26098888599064574,0.15415679647702707,0.6001386938650096,0.3998613061349904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1636704772709711,0.8363295227290288,0.0,0.0,1.0,0.0,0.0,0,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41307134560110054,0.5869286543988994,0.0,0.0,0.44075401841042966,0.3104574531589318,0.1519200546233088,0.09686847380732971,0.6569636351302114,0.3430363648697885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2606134213706005,0.7393865786293994,0.0,0.0,1.0,0.0,0.0,0,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43971755297272375,0.5602824470272761,0.0,0.0,0.48451603273644794,0.41679704400591955,0.08987682033328424,0.008810102924348256,0.6861656882055008,0.3138343117944992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24692866466486524,0.7530713353351348,0.0,0.0,1.0,0.0,0.0,0,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4532374107200264,0.5467625892799737,0.0,0.0,0.5149469309434163,0.4317000548770705,0.052086720818164976,0.0012662933613483826,0.723552644501941,0.276447355498059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23846011362303143,0.7569195442064918,0.004620342170476843,0.0,1.0,0.0,0.0,0,0,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4705882352941177,0.5294117647058822,0.0,0.0,0.5481481351654183,0.4296247531783565,0.022221669748816602,5.441907408476636e-06,0.7573690592137248,0.24263094078627523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2206904231030987,0.7521028398752545,0.02720673702164685,0.0,1.0,0.0,0.0,0,0,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48905109489051096,0.5109489051094891,0.0,0.0,0.5703745525711343,0.4296146253352523,0.0,1.0822093613265061e-05,0.7813695349251604,0.21863046507483952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25307861665475817,0.6903848618883803,0.0565365214568616,0.0,1.0,0.0,0.0,0,0,0
