FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9976402078063923,0.0023597921936077655,0.0,0.0,0.12410153226784004,0.011058228987501943,0.8026530797651048,0.06218715897955316,0.5308434929261715,0.12025644383780972,0.34890006323601885,0.0,0.0,1.0,0.0,0.0,0.0,0.06850692288494513,0.9314930771150548,0.0,0.0,0.3673038706971331,0.6326961293028669,0.0,0,0,1
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992308693837983,0.0007691306162017088,0.0,0.0,0.28211247929821287,0.011045354201311745,0.5395916837834908,0.16725048271698456,0.7790733610602726,0.11966791260037833,0.10125872633934908,0.0,0.0,1.0,0.0,0.0,0.0,0.03538173922464513,0.9646182607753548,0.0,0.0,0.3043251815711599,0.69567481842884,0.0,0,0,1
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9770951630596723,0.022904836940327775,0.0,0.0,0.4817563293745724,0.007435970342197158,0.1781236998775077,0.3326840004057228,0.9309680103276097,0.06303516437865253,0.005996825293737805,0.0,0.0,1.0,0.0,0.0,0.0,0.02698903381969871,0.9730109661803014,0.0,0.0,0.3418628121672948,0.6581371878327054,0.0,0,0,1
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9628388263499622,0.037161173650037724,0.0,0.0,0.5723425424105427,0.02540929333333603,0.01780850339447315,0.38443966086164794,0.9602810745003385,0.03971892549966155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016351459256367464,0.982892229552586,0.0007563111910465555,0.0,0.3779542696610325,0.6220457303389675,0.0,0,0,1
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.974755157219071,0.02524484278092899,0.0,0.0,0.5885621374643789,0.020707811934945072,0.0,0.390730050600676,0.9592613098731161,0.04073869012688392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020152473767979778,0.9663973729528634,0.013450153279156723,0.0,0.3119230294572262,0.6880769705427738,0.0,0,0,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6054837513045581,0.0,0.0,0.39451624869544183,0.9681554153543477,0.03184458464565226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03499411146360283,0.9350970314181659,0.02990885711823116,0.0,0.3599299074986055,0.6400700925013945,0.0,0,0,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6054837513045581,0.0,0.0,0.39451624869544183,0.9681554153543477,0.03184458464565226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03499411146360283,0.9350970314181659,0.02990885711823116,0.0,0.3599299074986055,0.6400700925013945,0.0,0,0,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7418076273774932,0.0,0.0,0.2581923726225069,1.0,0.0,0.0,0.0,0.05230469935037972,0.9050414160252509,0.04265388462436926,0.0,0.002010328880407591,0.028166315584560467,0.9283992934627701,0.04142406207226185,0.0032164624125835283,0.32916640286653753,0.667617134720879,0.0,0,0,1
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8137432577804536,0.0,0.0,0.18625674221954633,1.0,0.0,0.0,0.0,0.06227676804089535,0.8579128726300405,0.07981035932906412,0.0,0.0030195852019813713,0.03579392714886059,0.912362591701809,0.048823895947349066,0.006183318371274069,0.30352090600424964,0.6902957756244763,0.0,0,0,1
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8946742258651904,0.0,0.0,0.10532577413480956,1.0,0.0,0.0,0.0,0.07329407921381721,0.880825380688191,0.04588054009799184,0.0,0.0037041870783792656,0.03700034129272535,0.8920817454843637,0.06721372614453162,0.010225473300273945,0.3098746143336924,0.6798999123660338,0.0,1,0,1
