FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7890588304704482,0.2109411695295518,0.0,0.0,0.7778560657184505,0.22214393428154963,0.0,0.0,0.7778035025663036,0.2221964974336964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7949395312372767,0.20506046876272332,0.0,0.0,0.7778610718735105,0.22213892812648947,0.0,0.0,0.7570209466399767,0.24297905336002348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7994662894272233,0.2005337105727766,0.0,0.0,0.7778652976465077,0.2221347023534923,0.0,0.0,0.7440343916354163,0.25596560836458376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8127190136012815,0.18728098639871843,0.0,0.0,0.7621758138930371,0.23782418610696285,0.0,0.0,0.7490464000305542,0.2509535999694457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8146276878879013,0.1853723121120987,0.0,0.0,0.7325386624652173,0.2674613375347827,0.0,0.0,0.7630607793890344,0.23693922061096556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.813038548677085,0.18696145132291503,0.0,0.0,0.7184986331994968,0.2815013668005032,0.0,0.0,0.7735439507828344,0.22645604921716553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8115242581886561,0.1884757418113439,0.0,0.0,0.700046525440121,0.29995347455987886,0.0,0.0,0.7852040064800874,0.2147959935199127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8010725911060564,0.19892740889394359,0.0,0.0,0.7000165857461575,0.2999834142538424,0.0,0.0,0.801959361450234,0.198040638549766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7863916449097698,0.21360835509023027,0.0,0.0,0.7131243851452252,0.2868756148547746,0.0,0.0,0.8073665123033813,0.19263348769661873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727808424021143,0.2272191575978857,0.0,0.0,0.7335885579280005,0.2664114420719996,0.0,0.0,0.8093271416831725,0.1906728583168274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
