FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6643356643356644,0.3356643356643357,0.0,0.0,0.5486935866983373,0.31353919239904987,0.1163895486935867,0.021377672209026127,0.6749435665914221,0.29345372460496616,0.03160270880361174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6589327146171694,0.34106728538283065,0.0,0.0,0.5425790754257908,0.2871046228710462,0.15328467153284672,0.0170316301703163,0.6962305986696231,0.30376940133037694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6497695852534562,0.35023041474654376,0.0,0.0,0.5474452554744526,0.2725060827250608,0.15571776155717762,0.024330900243309004,0.6977777777777778,0.3022222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6526806526806527,0.3473193473193473,0.0,0.0,0.551980198019802,0.2623762376237624,0.16336633663366337,0.022277227722772276,0.6995515695067265,0.3004484304932735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6474820143884892,0.3333333333333333,0.019184652278177457,0.0,0.54739336492891,0.26540284360189575,0.16587677725118483,0.02132701421800948,0.6968325791855203,0.3031674208144796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5925925925925926,0.2765432098765432,0.11851851851851852,0.012345679012345678,0.6023255813953489,0.2930232558139535,0.09302325581395349,0.011627906976744186,0.6968325791855203,0.3031674208144796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6378896882494005,0.3237410071942446,0.03836930455635491,0.0,0.5463182897862233,0.2494061757719715,0.17339667458432304,0.030878859857482184,0.7020316027088036,0.2979683972911964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6557377049180327,0.3442622950819672,0.0,0.0,0.5384615384615384,0.228287841191067,0.20347394540942929,0.02977667493796526,0.7060133630289532,0.29398663697104677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6558139534883721,0.34418604651162793,0.0,0.0,0.5156626506024097,0.2289156626506024,0.23132530120481928,0.024096385542168676,0.7095343680709535,0.29046563192904656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6627906976744186,0.3372093023255814,0.0,0.0,0.5060827250608273,0.22141119221411193,0.24087591240875914,0.031630170316301706,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.668997668997669,0.331002331002331,0.0,0.0,0.5230024213075061,0.2542372881355932,0.1864406779661017,0.03631961259079903,0.6818181818181818,0.25227272727272726,0.0659090909090909,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
